-1.84168045043945e+02,-9.28940734863281e+01,-2.83913993835449e+01,-3.39679603576660e+01,-4.22958412170410e+01,-5.08853378295898e+01,-6.05365333557129e+01,-7.16233367919922e+01,-8.30363082885742e+01,-8.90286331176758e+01,-9.06320419311523e+01,-8.68666763305664e+01,-8.75572280883789e+01,-9.32679367065430e+01,-1.01930480957031e+02,-1.04478302001953e+02,-9.74973373413086e+01,-9.76292419433594e+01,-9.85613327026367e+01,-1.05815429687500e+02,-1.11280334472656e+02,-1.10340194702148e+02,-1.06134193420410e+02,-1.13361442565918e+02,-1.19512420654297e+02,-1.19448326110840e+02,-1.14074325561523e+02,-1.13661514282227e+02,-1.21510131835938e+02,-1.33677917480469e+02,-1.41986114501953e+02,-1.38652145385742e+02,-1.30490432739258e+02,-1.19631980895996e+02,-1.00556465148926e+02,-8.84870147705078e+01,-8.64461212158203e+01,-9.39056472778320e+01,-1.04200256347656e+02,-1.06677154541016e+02,-1.00374443054199e+02,-9.57210769653320e+01,-9.52150421142578e+01,-1.03454635620117e+02,-1.05421737670898e+02,-1.02198081970215e+02,-1.00011398315430e+02,-9.77717437744141e+01,-1.02428176879883e+02,-9.73359985351562e+01,-9.61132354736328e+01,-1.00048942565918e+02,-1.02267005920410e+02,-9.73552627563477e+01,-9.89813003540039e+01,-1.03325820922852e+02,-1.16166870117188e+02,-1.16695152282715e+02,-1.02467376708984e+02,-9.12020645141602e+01,-8.78640747070312e+01,-8.93842697143555e+01,-9.53391571044922e+01,-9.74147720336914e+01,-9.64559783935547e+01,-9.36917877197266e+01,-1.01709640502930e+02,-1.01871459960938e+02,-9.93003158569336e+01,-9.17049713134766e+01,-8.34844055175781e+01,-8.57603073120117e+01,-8.66592254638672e+01,-8.62742614746094e+01,-9.66113052368164e+01,-9.56426315307617e+01,-9.14767074584961e+01,-9.19217376708984e+01,-1.02395072937012e+02,-1.01826133728027e+02,-9.84251785278320e+01,-1.02272209167480e+02,-9.63471145629883e+01,-8.78558654785156e+01,-8.23649063110352e+01,-8.65810699462891e+01,-9.37992248535156e+01,-9.54683990478516e+01,-8.60283660888672e+01,-8.89472427368164e+01,-9.08281097412109e+01,-8.88010559082031e+01,-8.30508117675781e+01,-7.75372924804688e+01,-7.72720184326172e+01,-8.91287002563477e+01,-9.66781692504883e+01,-9.59852676391602e+01,-9.40898513793945e+01,-9.33534927368164e+01,-9.85489730834961e+01,-1.05355209350586e+02,-1.03972961425781e+02,-1.11358863830566e+02,-9.02255249023438e+01,-8.15665893554688e+01,-7.80095901489258e+01,-8.80219421386719e+01,-9.52597885131836e+01,-9.48280792236328e+01,-9.69687194824219e+01,-1.09597541809082e+02,-1.25352325439453e+02,-1.77588714599609e+02,-2.41295867919922e+02,-2.98574249267578e+02,-3.07089202880859e+02,-3.15914428710938e+02,-4.25159606933594e+02,-2.59683178710938e+03,-2.71628417968750e+03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.00378398895264e+01,1.13835439682007e+01,1.21508846282959e+01,1.34937219619751e+01,1.42037620544434e+01,1.50573253631592e+01,1.43660354614258e+01,1.59426565170288e+01,1.87806873321533e+01,2.15743789672852e+01,2.43728694915771e+01,2.65458335876465e+01,2.37882862091064e+01,1.93521347045898e+01,1.70758247375488e+01,2.29442691802979e+01,2.72764511108398e+01,2.60859718322754e+01,2.77851200103760e+01,2.53455677032471e+01,2.12121982574463e+01,2.00866737365723e+01,2.65732460021973e+01,3.20732765197754e+01,3.18146877288818e+01,2.23460159301758e+01,1.68796997070312e+01,1.87547702789307e+01,2.74805965423584e+01,2.92106018066406e+01,3.35157356262207e+01,3.11527233123779e+01,2.76596431732178e+01,2.91248760223389e+01,2.78480663299561e+01,2.86968631744385e+01,2.32399921417236e+01,1.77950134277344e+01,1.56161766052246e+01,2.42777023315430e+01,3.03878936767578e+01,2.82875137329102e+01,2.89766521453857e+01,2.76013965606689e+01,1.96903991699219e+01,1.58570499420166e+01,1.80060119628906e+01,2.02000713348389e+01,2.49129791259766e+01,2.37154159545898e+01,2.13263282775879e+01,1.93270034790039e+01,1.87349815368652e+01,2.10860099792480e+01,2.31053123474121e+01,2.36724910736084e+01,2.34274501800537e+01,2.72130985260010e+01,3.31445693969727e+01,3.33020133972168e+01,3.18857078552246e+01,2.93420925140381e+01,3.30650939941406e+01,3.47593841552734e+01,3.34632415771484e+01,3.25332145690918e+01,2.93719482421875e+01,2.99182548522949e+01,2.86673450469971e+01,3.05207786560059e+01,2.94093112945557e+01,2.86915760040283e+01,2.81575679779053e+01,3.03068618774414e+01,3.14606704711914e+01,3.62888488769531e+01,3.28727760314941e+01,2.94661407470703e+01,2.74700088500977e+01,2.17678699493408e+01,2.05507068634033e+01,2.13557205200195e+01,2.57829742431641e+01,2.88313980102539e+01,2.42018909454346e+01,1.66576271057129e+01,1.67942352294922e+01,2.40926303863525e+01,2.73035068511963e+01,2.59899044036865e+01,2.44802665710449e+01,2.45922279357910e+01,1.85218582153320e+01,2.07890396118164e+01,2.43702583312988e+01,2.91347026824951e+01,2.96058254241943e+01,3.13814964294434e+01,3.06687698364258e+01,3.08919105529785e+01,2.64237117767334e+01,2.39706687927246e+01,2.28291778564453e+01,2.26353645324707e+01,1.85641860961914e+01,2.48271083831787e+01,2.73534832000732e+01,3.04665451049805e+01,3.06297035217285e+01,3.11421127319336e+01,2.74671974182129e+01,2.88158054351807e+01,3.57239189147949e+01,3.26464958190918e+01,1.98684310913086e+01,4.40961074829102e+00,4.98325437307358e-01,-4.85952901840210e+00,-8.36512947082520e+00,-9.23824501037598e+00,7.36671686172485e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.75668632984161e+00,1.86381530761719e+00,1.15092921257019e+00,1.12359631061554e+00,1.45290315151215e+00,2.49911165237427e+00,3.43018293380737e+00,4.15373134613037e+00,4.09699249267578e+00,3.12559294700623e+00,3.48889827728271e+00,8.49397301673889e-01,5.36203479766846e+00,1.16691589355469e+01,1.49132976531982e+01,1.15870389938354e+01,6.62902736663818e+00,6.94176864624023e+00,6.31451559066772e+00,9.79429817199707e+00,1.44800968170166e+01,1.58535614013672e+01,1.20150527954102e+01,1.19071254730225e+01,1.27341127395630e+01,1.70022201538086e+01,1.80665531158447e+01,1.46619405746460e+01,1.33962984085083e+01,1.65442600250244e+01,1.87825489044189e+01,1.95430450439453e+01,1.53367013931274e+01,9.78247833251953e+00,6.87433290481567e+00,4.87079334259033e+00,9.44846248626709e+00,1.56239290237427e+01,1.86640090942383e+01,1.41291418075562e+01,8.19794559478760e+00,8.83608341217041e+00,8.06132984161377e+00,1.08962812423706e+01,1.52455472946167e+01,1.69661731719971e+01,1.56304397583008e+01,1.40106945037842e+01,1.28395099639893e+01,1.25047311782837e+01,1.23060884475708e+01,1.29442701339722e+01,1.50361518859863e+01,1.52790250778198e+01,1.57350511550903e+01,1.59558610916138e+01,1.34733457565308e+01,1.26526498794556e+01,1.17162647247314e+01,1.20236816406250e+01,9.21126651763916e+00,1.04585189819336e+01,1.01654644012451e+01,8.92496013641357e+00,8.36344718933105e+00,7.33978652954102e+00,1.11360006332397e+01,1.09350280761719e+01,8.59117507934570e+00,3.54854226112366e+00,4.64859342575073e+00,5.03629302978516e+00,6.30824565887451e+00,6.59980106353760e+00,1.33314552307129e+01,9.65020561218262e+00,9.21776676177979e+00,7.25174379348755e+00,1.12232522964478e+01,1.37778043746948e+01,1.46730337142944e+01,1.25031471252441e+01,1.21725559234619e+01,8.76969432830811e+00,1.08059797286987e+01,1.63340415954590e+01,1.60337600708008e+01,1.18665914535522e+01,8.31182098388672e+00,7.79632759094238e+00,1.13111171722412e+01,1.20263233184814e+01,1.20902957916260e+01,7.03388071060181e+00,7.60460901260376e+00,6.87381076812744e+00,7.29776382446289e+00,5.99154233932495e+00,6.78532028198242e+00,5.43184566497803e+00,1.09382219314575e+01,1.39069757461548e+01,1.37991561889648e+01,1.56550045013428e+01,1.11516628265381e+01,5.54038000106812e+00,3.57529330253601e+00,4.35299539566040e+00,6.49911403656006e+00,5.40197229385376e+00,8.80495643615723e+00,1.14878978729248e+01,1.60977783203125e+01,1.58388357162476e+01,1.00936498641968e+01,4.53402662277222e+00,3.98464012145996e+00,2.07578229904175e+00,-1.56337571144104e+00,-1.97424089908600e+00,9.13028419017792e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.73219752311707e+00,3.58661770820618e+00,4.03066682815552e+00,4.05724906921387e+00,4.73361110687256e+00,5.65751552581787e+00,6.24357366561890e+00,7.08554458618164e+00,7.67135953903198e+00,8.07487964630127e+00,9.40247535705566e+00,1.06850051879883e+01,1.18450193405151e+01,1.37531824111938e+01,1.30912246704102e+01,1.63037910461426e+01,1.65916938781738e+01,1.62167968750000e+01,1.41277475357056e+01,1.42558031082153e+01,1.50776405334473e+01,1.48184757232666e+01,1.07589368820190e+01,8.83264255523682e+00,8.63197803497314e+00,9.92664337158203e+00,1.41720714569092e+01,1.81045703887939e+01,2.00472888946533e+01,1.74231033325195e+01,1.27452974319458e+01,1.02370376586914e+01,9.02189159393311e+00,9.12570476531982e+00,8.58309078216553e+00,8.62459087371826e+00,1.10140399932861e+01,1.36845750808716e+01,1.40015773773193e+01,1.76463489532471e+01,1.73815307617188e+01,1.57845153808594e+01,1.36054544448853e+01,1.35208072662354e+01,1.54299430847168e+01,1.78291168212891e+01,1.70498714447021e+01,1.83260746002197e+01,1.79186954498291e+01,1.76115531921387e+01,2.03128547668457e+01,2.17945175170898e+01,1.75134487152100e+01,1.34859151840210e+01,1.20479812622070e+01,1.34269199371338e+01,1.27016859054565e+01,9.37550067901611e+00,5.11895751953125e+00,5.91046667098999e+00,1.00028820037842e+01,1.21959581375122e+01,1.10669307708740e+01,1.04085836410522e+01,1.12087783813477e+01,1.03053579330444e+01,1.11445045471191e+01,9.95298099517822e+00,1.23303194046021e+01,1.48060503005981e+01,1.46708602905273e+01,1.45131988525391e+01,1.30649147033691e+01,1.03574790954590e+01,8.51502513885498e+00,6.06175851821899e+00,1.04937419891357e+01,1.38970956802368e+01,1.54976549148560e+01,1.27438573837280e+01,1.09191875457764e+01,1.08958339691162e+01,9.27146720886230e+00,8.69927501678467e+00,1.04486713409424e+01,1.36996726989746e+01,1.37594079971313e+01,1.51118669509888e+01,1.48106489181519e+01,1.43177766799927e+01,1.24800615310669e+01,1.37249584197998e+01,1.68637580871582e+01,1.82719593048096e+01,1.18713483810425e+01,1.24252185821533e+01,1.46514320373535e+01,1.40980939865112e+01,1.19033174514771e+01,1.29590711593628e+01,1.75269355773926e+01,1.72720375061035e+01,1.53769426345825e+01,1.21250076293945e+01,1.53691768646240e+01,1.57302188873291e+01,1.27457323074341e+01,1.27196283340454e+01,1.36189107894897e+01,1.20433530807495e+01,1.34452514648438e+01,1.53976659774780e+01,1.42289323806763e+01,1.14245643615723e+01,8.93980121612549e+00,6.51733732223511e+00,7.78895235061646e+00,7.47636175155640e+00,5.22409963607788e+00,9.54672217369080e-01,-6.88583195209503e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
3.30385017395020e+00,3.90876841545105e+00,3.62345933914185e+00,2.57250952720642e+00,2.73514652252197e+00,3.17413473129272e+00,2.70874643325806e+00,2.38599562644958e+00,1.49966025352478e+00,5.77954590320587e-01,1.41755282878876e+00,1.67271482944489e+00,2.37120413780212e+00,3.28782677650452e+00,3.86910414695740e+00,1.27851307392120e+00,1.17784333229065e+00,2.06763625144958e+00,3.40121340751648e+00,3.07853913307190e+00,2.84870815277100e+00,2.85904526710510e+00,4.07505655288696e+00,3.33350753784180e+00,3.09668111801147e+00,5.37192773818970e+00,4.49287700653076e+00,1.77731788158417e+00,5.15996694564819e-01,2.01503896713257e+00,5.00246763229370e+00,5.31315565109253e+00,5.17287683486938e+00,4.54437160491943e+00,4.06192493438721e+00,4.70205163955688e+00,4.12645244598389e+00,3.66300153732300e+00,3.06648468971252e+00,1.52009642124176e+00,1.81147336959839e+00,3.80375409126282e+00,3.95517230033875e+00,4.01272058486938e+00,2.33502292633057e+00,1.07638800144196e+00,1.20930790901184e+00,2.51840496063232e+00,4.15981340408325e+00,3.46012282371521e+00,2.22238945960999e+00,2.28612518310547e+00,3.39146232604980e+00,3.72393178939819e+00,3.90563583374023e+00,5.67169713973999e+00,6.72165489196777e+00,4.32200717926025e+00,6.42353951931000e-01,-4.86713320016861e-01,2.01688933372498e+00,4.05106782913208e+00,3.48172903060913e+00,2.48795223236084e+00,3.36849308013916e+00,2.57435154914856e+00,1.36919271945953e+00,1.77205085754395e+00,2.14071750640869e+00,2.00067353248596e+00,1.89186632633209e+00,1.63185572624207e+00,1.81867575645447e+00,1.84665071964264e+00,1.87294316291809e+00,1.63806891441345e+00,2.12564539909363e+00,3.58968043327332e+00,4.36179351806641e+00,4.85927534103394e+00,4.24885034561157e+00,4.86237239837646e+00,6.64612579345703e+00,4.42750310897827e+00,3.19561362266541e+00,2.87995862960815e+00,4.55714511871338e+00,3.86573410034180e+00,4.48208618164062e+00,5.77329969406128e+00,6.71077013015747e+00,4.94864320755005e+00,4.06488609313965e+00,2.82788276672363e+00,3.64433860778809e+00,3.41874814033508e+00,5.24107742309570e+00,4.95161056518555e+00,4.68654966354370e+00,3.36011028289795e+00,2.53046107292175e+00,3.10588121414185e+00,4.55108737945557e+00,5.66142845153809e+00,4.07121133804321e+00,3.50164890289307e+00,3.86087155342102e+00,4.68353605270386e+00,5.18586921691895e+00,5.12416648864746e+00,5.52267742156982e+00,4.70004081726074e+00,6.04988861083984e+00,5.41559982299805e+00,4.46242094039917e+00,2.22475981712341e+00,2.26685476303101e+00,6.38464927673340e-01,-1.67434692382812e+00,-1.89621758460999e+00,-5.13089358806610e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.17974281311035e+00,1.84320020675659e+00,1.65953135490417e+00,2.83144211769104e+00,4.49905872344971e+00,5.21239995956421e+00,4.30317354202271e+00,4.53821134567261e+00,5.40375232696533e+00,4.46239662170410e+00,3.67882609367371e+00,2.59614253044128e+00,2.66203165054321e+00,1.92883360385895e+00,3.85140132904053e+00,3.13241600990295e+00,2.63016963005066e+00,1.38639247417450e+00,2.89297246932983e+00,4.55856943130493e+00,4.92929744720459e+00,2.99807024002075e+00,3.91705012321472e+00,6.33330917358398e+00,7.65595245361328e+00,7.07390117645264e+00,3.13755917549133e+00,2.22031652927399e-01,2.52963036298752e-01,2.57875919342041e+00,4.32155323028564e+00,5.64285516738892e+00,4.34802913665771e+00,2.64830541610718e+00,2.75740551948547e+00,2.25558495521545e+00,2.76528120040894e+00,2.88447976112366e+00,3.94499826431274e+00,3.15050792694092e+00,3.15366625785828e+00,2.87624549865723e+00,3.85150074958801e+00,5.88434362411499e+00,5.72270059585571e+00,5.04590129852295e+00,5.25278234481812e+00,4.36257219314575e+00,4.06973075866699e+00,2.33535051345825e+00,8.60514521598816e-01,1.65405106544495e+00,4.23520755767822e+00,4.47671508789062e+00,4.06484651565552e+00,4.32608890533447e+00,5.33465337753296e+00,6.19675922393799e+00,5.94104433059692e+00,4.64306974411011e+00,4.02798652648926e+00,4.09695482254028e+00,7.50590896606445e+00,8.50767421722412e+00,7.74365901947021e+00,7.63975381851196e+00,7.58365154266357e+00,6.53580427169800e+00,3.75040793418884e+00,2.18510031700134e+00,1.61959958076477e+00,1.87454545497894e+00,3.97837901115417e+00,5.26319169998169e+00,5.01299524307251e+00,6.58532381057739e+00,4.27038764953613e+00,4.40790653228760e+00,4.69364356994629e+00,5.68495035171509e+00,5.21897602081299e+00,4.52397203445435e+00,4.94186925888062e+00,4.35796880722046e+00,3.82416129112244e+00,3.01944112777710e+00,2.99612355232239e+00,1.42388045787811e+00,4.35561805963516e-01,2.11616253852844e+00,2.47427439689636e+00,4.03788471221924e+00,6.50386273860931e-01,-2.19953685998917e-01,2.61445879936218e+00,4.94825124740601e+00,5.75120162963867e+00,6.26059436798096e+00,5.34576702117920e+00,3.43765091896057e+00,2.52651453018188e+00,2.09079504013062e+00,2.86078548431396e+00,5.38776445388794e+00,3.39645481109619e+00,3.87022829055786e+00,3.79956507682800e+00,5.27177762985229e+00,7.04456329345703e+00,7.48850011825562e+00,4.10544872283936e+00,3.35912990570068e+00,4.47660970687866e+00,4.50330209732056e+00,3.87069988250732e+00,4.02810096740723e+00,4.93319177627563e+00,5.20597934722900e+00,3.09216761589050e+00,6.12553656101227e-01,-1.73596236854792e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.02794146537781e+00,1.86065769195557e+00,1.13402032852173e+00,-6.52701318264008e-01,-1.50894355773926e+00,-8.02257657051086e-01,-8.57010930776596e-02,4.78332519531250e-01,5.11096239089966e-01,-1.09735655784607e+00,-1.46261227130890e+00,-2.62770366668701e+00,-1.93898975849152e+00,-4.95820224285126e-01,-2.28328168392181e-01,4.86880064010620e-01,-6.99341952800751e-01,-6.83760821819305e-01,-2.05023360252380e+00,-1.66625523567200e+00,-9.79581236839294e-01,-1.25048089027405e+00,-1.37686812877655e+00,6.54079020023346e-01,8.90100717544556e-01,4.38013911247253e-01,-1.10013425350189e+00,-6.41058623790741e-01,1.46037042140961e+00,2.93555784225464e+00,3.05638837814331e+00,2.33650636672974e+00,2.01360583305359e+00,1.29184544086456e+00,1.93523988127708e-01,-1.01600480079651e+00,7.58221372961998e-02,1.70056498050690e+00,1.87859690189362e+00,2.34673643112183e+00,1.11901485919952e+00,5.62800705432892e-01,2.73275911808014e-01,1.75462341308594e+00,4.04215717315674e+00,4.29523897171021e+00,3.88927149772644e+00,3.31153464317322e+00,2.83188605308533e+00,1.85361361503601e+00,1.40932762622833e+00,2.47378706932068e+00,3.03275179862976e+00,1.14502596855164e+00,3.06980371475220e-01,-2.98434048891068e-01,3.83100509643555e-01,1.37997353076935e+00,1.99873840808868e+00,3.03025174140930e+00,7.06683516502380e-01,-2.97785496711731e+00,-3.35811495780945e+00,-9.32100415229797e-01,1.61353552341461e+00,2.08112859725952e+00,1.55286896228790e+00,2.63545662164688e-01,-1.26209878921509e+00,-3.04608035087585e+00,-2.87095785140991e+00,-2.03049302101135e+00,-2.64406847953796e+00,-9.13750946521759e-01,1.15190660953522e+00,2.10448908805847e+00,2.28900098800659e+00,2.38979911804199e+00,2.81317377090454e+00,3.71742439270020e+00,3.71824645996094e+00,3.70785379409790e+00,2.53669667243958e+00,4.34966087341309e-01,-1.67191803455353e-01,2.12233328819275e+00,1.34413194656372e+00,6.63660883903503e-01,9.60277199745178e-01,-9.26216423511505e-01,-1.82995700836182e+00,-1.27635860443115e+00,2.26671195030212e+00,3.17681717872620e+00,3.60207128524780e+00,2.49822402000427e+00,1.13104248046875e+00,3.18758189678192e-01,-1.15813449025154e-01,-1.13625392317772e-01,3.22489070892334e+00,4.05206012725830e+00,2.53890585899353e+00,2.88896608352661e+00,8.18707823753357e-01,9.44333195686340e-01,-1.05102263391018e-01,-2.05076217651367e-01,-1.44701078534126e-01,-9.18422400951385e-01,-1.31355571746826e+00,1.29177555441856e-01,1.85184562206268e+00,1.90026903152466e+00,1.72778677940369e+00,1.78386223316193e+00,1.84943103790283e+00,2.25962209701538e+00,1.25027120113373e+00,3.20541232824326e-01,1.24564993381500e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.38474166393280e+00,1.16965019702911e+00,1.94078433513641e+00,1.75670790672302e+00,2.16301989555359e+00,2.82836365699768e+00,3.67028069496155e+00,4.07372951507568e+00,4.36790609359741e+00,4.89783811569214e+00,4.04180288314819e+00,3.19784498214722e+00,3.81527113914490e+00,5.10633850097656e+00,4.08311700820923e+00,1.73837888240814e+00,7.78731346130371e-01,1.48473727703094e+00,-1.11358594894409e+00,-1.81170344352722e+00,-1.56789004802704e+00,-1.17799460887909e-01,1.03373908996582e+00,3.55601519346237e-01,6.25443160533905e-01,2.27092885971069e+00,4.29075717926025e+00,2.74181079864502e+00,2.56084918975830e+00,2.63405227661133e+00,3.52670955657959e+00,4.36707496643066e+00,5.57833480834961e+00,5.41002225875854e+00,4.42770433425903e+00,3.30585527420044e+00,3.34970808029175e+00,4.12442731857300e+00,3.32669472694397e+00,1.08956170082092e+00,6.83154404163361e-01,3.81631940603256e-01,-1.85975432395935e+00,-2.52326440811157e+00,-1.37541985511780e+00,1.39814484119415e+00,1.74677228927612e+00,1.53796470165253e+00,2.07054591178894e+00,1.52956390380859e+00,2.09790897369385e+00,2.70921754837036e+00,2.20910763740540e+00,1.65318548679352e+00,1.56238651275635e+00,2.57745218276978e+00,3.06876802444458e+00,2.58370757102966e+00,1.96665883064270e+00,1.08969724178314e+00,3.36974918842316e-01,2.12842658162117e-01,-2.23810172080994e+00,-4.12298154830933e+00,-4.46860122680664e+00,-3.65515804290771e+00,-1.08380699157715e+00,-6.05878055095673e-01,4.78945314884186e-01,-1.22153007984161e+00,2.88529932498932e-01,-1.29611685872078e-01,-1.58066153526306e+00,-1.98145949840546e+00,-2.74928718805313e-01,-2.42871232330799e-02,2.24201989173889e+00,1.80513656139374e+00,2.11641001701355e+00,3.03142523765564e+00,4.77077817916870e+00,5.36481380462646e+00,3.13646817207336e+00,1.79307281970978e+00,2.54281187057495e+00,3.74780035018921e+00,2.86925292015076e+00,2.76692080497742e+00,3.40138554573059e+00,3.37846684455872e+00,1.56321120262146e+00,6.15579068660736e-01,1.46354568004608e+00,1.48416650295258e+00,3.67767959833145e-01,-3.14227819442749e-01,9.56140875816345e-01,2.25774145126343e+00,2.92603278160095e+00,1.95550477504730e+00,2.58063602447510e+00,3.93738579750061e+00,5.46339702606201e+00,5.60907793045044e+00,4.69991493225098e+00,1.70814788341522e+00,1.01091265678406e+00,1.04761946201324e+00,7.01821506023407e-01,-1.31174281239510e-01,6.71021282672882e-01,8.67907762527466e-01,5.09078562259674e-01,1.68358314037323e+00,2.05455255508423e+00,2.52691221237183e+00,2.85797572135925e+00,3.68584394454956e+00,2.05116939544678e+00,1.62452980875969e-01,2.41439342498779e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
8.94394397735596e-01,1.18404395878315e-01,-2.82960236072540e-01,3.68563115596771e-01,1.37857222557068e+00,1.56620073318481e+00,1.26543676853180e+00,5.55655241012573e-01,5.03317534923553e-01,-6.86394572257996e-01,-9.64816629886627e-01,1.74574589729309e+00,2.74697637557983e+00,1.63479030132294e+00,4.56116348505020e-01,7.33810365200043e-01,2.47309708595276e+00,3.14450669288635e+00,3.25424242019653e+00,1.01937687397003e+00,4.54872071743011e-01,-4.18674916028976e-01,1.50744879245758e+00,8.84113550186157e-01,1.85666537284851e+00,2.30467200279236e+00,1.08315217494965e+00,-2.42847084999084e-01,-8.31734716892242e-01,-1.54265344142914e+00,-1.34614682197571e+00,-6.26846313476562e-01,3.34948778152466e-01,-3.33155766129494e-02,-1.29698014259338e+00,1.02375781536102e+00,1.23778712749481e+00,1.36803126335144e+00,1.81337785720825e+00,1.56564676761627e+00,2.54083395004272e+00,1.96862351894379e+00,2.98701977729797e+00,1.70303976535797e+00,1.88303196430206e+00,4.87107723951340e-01,-6.00326620042324e-02,-1.14948666095734e+00,-2.12275075912476e+00,-1.44042420387268e+00,-4.99757200479507e-01,-4.81082648038864e-02,8.50652337074280e-01,1.45085155963898e+00,1.76070106029510e+00,1.71088159084320e+00,3.48163986206055e+00,4.56294298171997e+00,3.02776765823364e+00,1.55773770809174e+00,3.01463890075684e+00,4.67488574981689e+00,4.70050954818726e+00,1.82096827030182e+00,-6.54165565967560e-01,1.09382653236389e+00,3.98748278617859e+00,3.82826590538025e+00,1.84557139873505e+00,3.16237568855286e+00,3.01799368858337e+00,2.85400152206421e+00,4.20361280441284e+00,2.30772972106934e+00,2.79258668422699e-01,8.22421252727509e-01,2.44600868225098e+00,3.09572386741638e+00,1.56387579441071e+00,5.88712453842163e-01,6.33792936801910e-01,1.63727676868439e+00,2.49667429924011e+00,3.48353838920593e+00,3.31009793281555e+00,1.04274988174438e+00,2.43163868784904e-01,-1.63127809762955e-01,7.10016667842865e-01,2.35290384292603e+00,3.30829381942749e+00,2.04229736328125e+00,-9.59188520908356e-01,-2.47375035285950e+00,-2.43865084648132e+00,-1.51623260974884e+00,-1.87454745173454e-01,1.16644620895386e+00,2.13446331024170e+00,3.42769026756287e+00,1.76659882068634e+00,3.05082750320435e+00,4.24189567565918e+00,3.70020413398743e+00,1.44857931137085e+00,-1.01798959076405e-01,-7.32609629631042e-02,6.17176592350006e-01,1.81525158882141e+00,4.46591615676880e+00,4.43204545974731e+00,3.15808224678040e+00,1.39500546455383e+00,1.42795336246490e+00,1.89880251884460e+00,2.39028573036194e+00,1.99522387981415e+00,1.63360536098480e+00,6.13523125648499e-01,2.76106685400009e-01,3.62506031990051e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
