-2.07740173339844e+02,-1.27707084655762e+02,-8.39867172241211e+01,-8.86249389648438e+01,-9.18055114746094e+01,-9.26182632446289e+01,-9.70053710937500e+01,-9.02905349731445e+01,-8.57195205688477e+01,-7.80070419311523e+01,-7.72210845947266e+01,-7.28779144287109e+01,-7.85272369384766e+01,-9.38824615478516e+01,-9.68097000122070e+01,-8.49858474731445e+01,-6.15124588012695e+01,-6.80433425903320e+01,-8.01514358520508e+01,-7.79261169433594e+01,-7.09643630981445e+01,-6.47863082885742e+01,-7.76510086059570e+01,-8.09084777832031e+01,-7.05121154785156e+01,-6.15232162475586e+01,-6.29919853210449e+01,-6.93030090332031e+01,-7.21219253540039e+01,-7.23153762817383e+01,-7.67653808593750e+01,-8.54363021850586e+01,-8.42775802612305e+01,-8.04600372314453e+01,-9.01419754028320e+01,-1.05574996948242e+02,-1.19663734436035e+02,-1.21473571777344e+02,-1.00055328369141e+02,-8.77658157348633e+01,-8.90889358520508e+01,-9.84475479125977e+01,-1.00494331359863e+02,-9.38825683593750e+01,-9.47025146484375e+01,-1.08503959655762e+02,-1.22675018310547e+02,-1.16176681518555e+02,-1.10186859130859e+02,-1.08346382141113e+02,-1.20348045349121e+02,-1.22346305847168e+02,-1.09575759887695e+02,-9.55663299560547e+01,-8.22184066772461e+01,-8.17906723022461e+01,-8.71960754394531e+01,-8.68694534301758e+01,-8.01417922973633e+01,-7.55100555419922e+01,-7.60587997436523e+01,-6.79545364379883e+01,-6.53451461791992e+01,-6.18284797668457e+01,-7.09448242187500e+01,-6.85444335937500e+01,-6.53310623168945e+01,-7.18295440673828e+01,-7.74796447753906e+01,-7.34849090576172e+01,-6.86620941162109e+01,-7.79627914428711e+01,-9.53909912109375e+01,-1.01473991394043e+02,-9.56219863891602e+01,-8.08315658569336e+01,-8.26594924926758e+01,-8.43517456054688e+01,-8.67970046997070e+01,-7.89242782592773e+01,-7.90843582153320e+01,-8.43327255249023e+01,-1.00367439270020e+02,-1.12805770874023e+02,-1.05568588256836e+02,-1.05232002258301e+02,-1.12297836303711e+02,-1.24799598693848e+02,-1.22127258300781e+02,-1.04373443603516e+02,-9.33743667602539e+01,-1.01213493347168e+02,-1.08358589172363e+02,-9.60770950317383e+01,-8.70870895385742e+01,-8.75739593505859e+01,-1.09964019775391e+02,-1.09741325378418e+02,-8.87684020996094e+01,-7.32055740356445e+01,-7.34213409423828e+01,-7.74983367919922e+01,-7.36855468750000e+01,-7.72053451538086e+01,-7.93076019287109e+01,-8.29582901000977e+01,-7.83105545043945e+01,-7.47420806884766e+01,-8.55234680175781e+01,-9.08525238037109e+01,-8.54329986572266e+01,-7.44746246337891e+01,-7.46824493408203e+01,-7.92670974731445e+01,-8.77106552124023e+01,-9.08775024414062e+01,-8.69947204589844e+01,-8.74150772094727e+01,-8.83128051757812e+01,-9.14105529785156e+01,-9.88250427246094e+01,-8.96477508544922e+01,-8.90537414550781e+01,-8.94034729003906e+01,-8.59254531860352e+01,-7.81453781127930e+01,-8.52540817260742e+01,-1.00522109985352e+02,-1.13827552795410e+02,-1.18081779479980e+02,-1.04714355468750e+02,-1.04277183532715e+02,-1.12706008911133e+02,-1.22601493835449e+02,-1.15512657165527e+02,-9.75230026245117e+01,-8.03333358764648e+01,-8.06940002441406e+01,-7.99625015258789e+01,-7.51962661743164e+01,-7.46782836914062e+01,-7.84195251464844e+01,-7.49138336181641e+01,-6.46211318969727e+01,-6.89555206298828e+01,-8.13255920410156e+01,-8.56287765502930e+01,-8.36711425781250e+01,-7.62738494873047e+01,-7.32293167114258e+01,-7.08339843750000e+01,-7.74576263427734e+01,-7.98402557373047e+01,-7.09927291870117e+01,-6.26607284545898e+01,-6.02503700256348e+01,-6.08341522216797e+01,-5.85934906005859e+01,-5.66987190246582e+01,-5.77105827331543e+01,-5.86889305114746e+01,-5.64888916015625e+01,-5.87025184631348e+01,-6.68552932739258e+01,-7.12028808593750e+01,-7.17894134521484e+01,-6.61845779418945e+01,-6.60901107788086e+01,-6.72959671020508e+01,-7.31064910888672e+01,-7.35235443115234e+01,-7.36130142211914e+01,-6.95127105712891e+01,-6.02725219726562e+01,-5.09298782348633e+01,-4.29722404479980e+01,-4.21205558776855e+01,-4.07696075439453e+01,-4.35913658142090e+01,-4.89555778503418e+01,-4.99932861328125e+01,-5.11983146667480e+01,-5.13356742858887e+01,-5.46490020751953e+01,-5.73645515441895e+01,-5.46385993957520e+01,-5.32227859497070e+01,-5.52218399047852e+01,-5.83629302978516e+01,-5.68073005676270e+01,-5.48770904541016e+01,-5.56130638122559e+01,-5.90043869018555e+01,-6.01113014221191e+01,-6.01842422485352e+01,-6.09507179260254e+01,-6.05844612121582e+01,-6.25895538330078e+01,-6.19846954345703e+01,-6.42804031372070e+01,-7.38085403442383e+01,-8.51722335815430e+01,-9.05641403198242e+01,-8.61561508178711e+01,-7.82264938354492e+01,-7.45798339843750e+01,-7.81089096069336e+01,-7.88742599487305e+01,-7.74496154785156e+01,-8.24734573364258e+01,-9.09969253540039e+01,-1.01582458496094e+02,-1.06034179687500e+02,-9.60996246337891e+01,-9.26658706665039e+01,-8.99636077880859e+01,-8.71536331176758e+01,-7.84054641723633e+01,-7.60319290161133e+01,-7.13250656127930e+01,-7.33523483276367e+01,-7.40719299316406e+01,-6.91294021606445e+01,-6.53999710083008e+01,-6.40162887573242e+01,-6.48289871215820e+01,-6.42063827514648e+01,-6.12516593933105e+01,-6.15246963500977e+01,-6.19783477783203e+01,-5.91712532043457e+01,-5.53311271667480e+01,-6.06560897827148e+01,-6.88425750732422e+01,-7.58231658935547e+01,-7.59887161254883e+01,-7.81819229125977e+01,-7.96595764160156e+01,-8.07576370239258e+01,-7.66516571044922e+01,-7.11933517456055e+01,-7.42601699829102e+01,-7.89578933715820e+01,-8.01567459106445e+01,-7.87220458984375e+01,-7.78452148437500e+01,-8.60756072998047e+01,-9.69555435180664e+01,-1.03448440551758e+02,-9.37975921630859e+01,-8.99161605834961e+01,-8.62052154541016e+01,-9.41906356811523e+01,-9.39729766845703e+01,-8.43384704589844e+01,-7.86162338256836e+01,-8.03698425292969e+01,-8.44737777709961e+01,-7.92363967895508e+01,-7.32911911010742e+01,-7.04007949829102e+01,-8.07065734863281e+01,-7.98515701293945e+01,-7.00795135498047e+01,-6.61217269897461e+01,-7.31275939941406e+01,-7.48306045532227e+01,-7.19208374023438e+01,-7.08488616943359e+01,-6.99033279418945e+01,-7.31539688110352e+01,-7.06247177124023e+01,-6.67925109863281e+01,-7.47467575073242e+01,-8.15917282104492e+01,-8.33259963989258e+01,-7.57098617553711e+01,-7.86288757324219e+01,-7.69646530151367e+01,-8.36937103271484e+01,-8.44173965454102e+01,-8.26135635375977e+01,-8.21799316406250e+01,-8.25575180053711e+01,-7.99652938842773e+01,-7.54453811645508e+01,-6.76887283325195e+01,-6.53616561889648e+01,-6.88514480590820e+01,-6.88607635498047e+01,-6.53493957519531e+01,-6.62614974975586e+01,-6.76752014160156e+01,-7.33901977539062e+01,-7.30237884521484e+01,-7.06061630249023e+01,-6.66130142211914e+01,-6.41584930419922e+01,-7.11299743652344e+01,-7.11189117431641e+01,-6.62918395996094e+01,-5.93495788574219e+01,-6.24633598327637e+01,-6.05776596069336e+01,-5.95260353088379e+01,-6.10413551330566e+01,-5.98078079223633e+01,-5.56445159912109e+01,-5.53504562377930e+01,-6.24791755676270e+01,-6.50840835571289e+01,-6.62458343505859e+01,-6.37647666931152e+01,-6.31907806396484e+01,-6.39032745361328e+01,-6.77626419067383e+01,-7.15570373535156e+01,-6.57885513305664e+01,-6.17300491333008e+01,-5.64209289550781e+01,-5.79707221984863e+01,-5.22683143615723e+01,-4.99821586608887e+01,-5.02653808593750e+01,-5.09133987426758e+01,-4.87386817932129e+01,-4.83433036804199e+01,-5.34594917297363e+01,-5.51694526672363e+01,-5.82497367858887e+01,-5.62468490600586e+01,-5.59867134094238e+01,-5.64894905090332e+01,-5.98650932312012e+01,-6.39424591064453e+01,-6.64690322875977e+01,-6.90373382568359e+01,-6.65581207275391e+01,-5.81820182800293e+01,-5.14314765930176e+01,-4.70496406555176e+01,-4.57454414367676e+01,-4.70978088378906e+01,-5.04995918273926e+01,-5.02322082519531e+01,-4.75447082519531e+01,-4.38676986694336e+01,-4.94500579833984e+01,-5.28836250305176e+01,-4.81865921020508e+01,-4.40244827270508e+01,-4.34188613891602e+01,-4.85334434509277e+01,-4.83085632324219e+01,-4.32278671264648e+01,-4.04601516723633e+01,-4.55487289428711e+01,-4.80873107910156e+01,-4.73233184814453e+01,-4.80919532775879e+01,-4.90917778015137e+01,-5.17638435363770e+01,-5.36213493347168e+01,-5.38271179199219e+01,-5.55078887939453e+01,-5.66869888305664e+01,-5.64883193969727e+01,-5.26950607299805e+01,-4.88020019531250e+01,-4.61004943847656e+01,-4.65807495117188e+01,-4.47196159362793e+01,-4.32165451049805e+01,-4.75814208984375e+01,-5.19736824035645e+01,-5.51009826660156e+01,-4.61763153076172e+01,-3.86971893310547e+01,-3.21342697143555e+01,-3.81006240844727e+01,-3.67089042663574e+01,-3.67009811401367e+01,-3.57557678222656e+01,-3.86540718078613e+01,-3.75946311950684e+01,-3.38308830261230e+01,-2.79674396514893e+01,-2.73555793762207e+01,-3.05550022125244e+01,-3.61232910156250e+01,-3.52121620178223e+01,-3.29058189392090e+01,-3.96586723327637e+01,-4.70985221862793e+01,-5.35286598205566e+01,-4.49806404113770e+01,-4.50192527770996e+01,-4.40476379394531e+01,-4.60128326416016e+01,-5.01456146240234e+01,-5.35865097045898e+01,-5.41279640197754e+01,-4.48383407592773e+01,-3.53466796875000e+01,-3.08683319091797e+01,-3.04496116638184e+01,-3.17200984954834e+01,-3.19574527740479e+01,-3.35185127258301e+01,-3.36818542480469e+01,-3.12257671356201e+01,-3.19551258087158e+01,-2.94207935333252e+01,-2.71671733856201e+01,-2.43578929901123e+01,-2.68555774688721e+01,-2.90067005157471e+01,-3.12194919586182e+01,-3.04088516235352e+01,-3.00165805816650e+01,-2.88349456787109e+01,-2.84686183929443e+01,-2.99335002899170e+01,-2.94589405059814e+01,-2.73116874694824e+01,-2.51230411529541e+01,-2.90223331451416e+01,-3.15730152130127e+01,-3.71443138122559e+01,-4.03590736389160e+01,-4.06008758544922e+01,-4.08424987792969e+01,-4.45196037292480e+01,-4.26472663879395e+01,-4.40446548461914e+01,-4.54265556335449e+01,-4.44376831054688e+01,-4.33023300170898e+01,-4.33848495483398e+01,-4.63545379638672e+01,-4.62912788391113e+01,-4.92090911865234e+01,-4.72171134948730e+01,-5.31180343627930e+01,-4.98902053833008e+01,-4.26630706787109e+01,-3.26679573059082e+01,-3.26989860534668e+01,-2.99519462585449e+01,-3.05163764953613e+01,-3.17670745849609e+01,-3.49378280639648e+01,-3.17148818969727e+01,-3.37261123657227e+01,-3.44548187255859e+01,-3.13365802764893e+01,-2.64051876068115e+01,-2.98387928009033e+01,-3.09919528961182e+01,-3.11547355651855e+01,-3.69722404479980e+01,-4.38470153808594e+01,-5.00304527282715e+01,-4.22816085815430e+01,-4.46287231445312e+01,-4.57514305114746e+01,-5.03501396179199e+01,-5.19902915954590e+01,-5.34390754699707e+01,-5.26587181091309e+01,-4.21382942199707e+01,-3.19346904754639e+01,-2.91945152282715e+01,-3.09226226806641e+01,-3.23300971984863e+01,-3.15199413299561e+01,-3.39821968078613e+01,-3.49437637329102e+01,-3.27993011474609e+01,-3.24146728515625e+01,-2.76881065368652e+01,-2.74058380126953e+01,-2.56155757904053e+01,-2.86183528900146e+01,-2.85814571380615e+01,-2.92866039276123e+01,-2.71680450439453e+01,-2.86699371337891e+01,-2.56277370452881e+01,-2.57847728729248e+01,-2.76062278747559e+01,-2.61687259674072e+01,-2.31058483123779e+01,-2.26273841857910e+01,-2.74912872314453e+01,-3.46733818054199e+01,-4.12567367553711e+01,-4.32992324829102e+01,-4.35624313354492e+01,-4.55970954895020e+01,-4.98515663146973e+01,-4.93902587890625e+01,-5.13158988952637e+01,-5.51913299560547e+01,-5.46138305664062e+01,-5.64220657348633e+01,-5.91751976013184e+01,-6.54435882568359e+01,-6.66220474243164e+01,-6.34445762634277e+01,-5.80654563903809e+01,-6.24929962158203e+01,-6.69324111938477e+01,-6.04560317993164e+01,-5.80839691162109e+01,-5.93471145629883e+01,-6.07157630920410e+01,-5.74250373840332e+01,-6.07762069702148e+01,-6.37366752624512e+01,-6.64301071166992e+01,-6.72105102539062e+01,-6.37030067443848e+01,-6.49118499755859e+01,-6.84605255126953e+01,-7.13607711791992e+01,-6.97617416381836e+01,-6.93930282592773e+01,-6.77172164916992e+01,-6.59509811401367e+01,-6.43755416870117e+01,-5.84987831115723e+01,-5.99951782226562e+01,-6.18358802795410e+01,-6.35303382873535e+01,-6.00884017944336e+01,-6.43747406005859e+01,-6.71781616210938e+01,-7.04657516479492e+01,-6.89467773437500e+01,-6.56962509155273e+01,-6.26360969543457e+01,-6.12702102661133e+01,-6.21571311950684e+01,-6.28338203430176e+01,-6.50443038940430e+01,-6.47475967407227e+01,-6.44192733764648e+01,-6.19716911315918e+01,-6.03325500488281e+01,-5.87747917175293e+01,-6.01397171020508e+01,-6.12530746459961e+01,-5.92701492309570e+01,-6.08652725219727e+01,-6.07450408935547e+01,-6.42936096191406e+01,-6.11516456604004e+01,-5.96451339721680e+01,-5.66338615417480e+01,-5.47202415466309e+01,-5.58548240661621e+01,-5.43376770019531e+01,-5.74037132263184e+01,-5.67362785339355e+01,-6.26903305053711e+01,-6.37690963745117e+01,-6.20312538146973e+01,-5.73869934082031e+01,-6.14200706481934e+01,-6.61489868164062e+01,-6.08516616821289e+01,-5.65509986877441e+01,-5.45947151184082e+01,-5.75553932189941e+01,-5.63783073425293e+01,-5.67597007751465e+01,-5.27454795837402e+01,-5.15009536743164e+01,-5.19297790527344e+01,-4.94456100463867e+01,-4.71411285400391e+01,-5.18124771118164e+01,-5.85295677185059e+01,-5.97892036437988e+01,-5.73542404174805e+01,-5.38409690856934e+01,-5.35466575622559e+01,-5.76934547424316e+01,-5.79346504211426e+01,-5.49797935485840e+01,-5.92004966735840e+01,-5.59315109252930e+01,-5.62098121643066e+01,-5.49990463256836e+01,-5.57489128112793e+01,-6.08361167907715e+01,-6.44712829589844e+01,-6.10833244323730e+01,-5.48390846252441e+01,-5.29594345092773e+01,-5.27157211303711e+01,-5.28423881530762e+01,-5.70337219238281e+01,-5.97116966247559e+01,-6.05406227111816e+01,-5.68188438415527e+01,-4.88824844360352e+01,-4.67398796081543e+01,-5.16905250549316e+01,-5.74359359741211e+01,-5.75655593872070e+01,-5.82821693420410e+01,-6.16498908996582e+01,-6.44224700927734e+01,-6.34731750488281e+01,-6.43069000244141e+01,-6.94625930786133e+01,-7.26686706542969e+01,-6.30687179565430e+01,-5.49333839416504e+01,-5.09290390014648e+01,-5.19635658264160e+01,-5.44359550476074e+01,-5.39426879882812e+01,-5.77011032104492e+01,-5.76408653259277e+01,-5.35051727294922e+01,-4.68129653930664e+01,-4.61156044006348e+01,-5.19228630065918e+01,-5.16287956237793e+01,-5.36805114746094e+01,-5.29482536315918e+01,-5.76016273498535e+01,-5.02501907348633e+01,-4.85375556945801e+01,-4.50071067810059e+01,-4.74560661315918e+01,-5.15747032165527e+01,-4.83605422973633e+01,-4.82227249145508e+01,-4.51201133728027e+01,-4.78423538208008e+01,-4.35303916931152e+01,-4.43633728027344e+01,-4.03572463989258e+01,-4.42394332885742e+01,-4.67091712951660e+01,-4.88207168579102e+01,-5.24370841979980e+01,-5.24533119201660e+01,-5.16889915466309e+01,-4.87044486999512e+01,-4.79944496154785e+01,-4.32454376220703e+01,-4.23022689819336e+01,-4.00840835571289e+01,-4.39213027954102e+01,-4.80047721862793e+01,-4.54477691650391e+01,-4.31004676818848e+01,-4.40232162475586e+01,-4.92619667053223e+01,-4.93465766906738e+01,-4.61333045959473e+01,-4.16347579956055e+01,-4.65844383239746e+01,-4.91114883422852e+01,-4.45110435485840e+01,-4.40114822387695e+01,-4.93018646240234e+01,-5.42342529296875e+01,-5.18818817138672e+01,-5.48184776306152e+01,-5.75256881713867e+01,-5.75655899047852e+01,-5.51138839721680e+01,-5.79523506164551e+01,-6.72595214843750e+01,-7.65027084350586e+01,-7.96229553222656e+01,-7.31699905395508e+01,-6.49662017822266e+01,-6.41681900024414e+01,-6.67625503540039e+01,-6.76765441894531e+01,-6.83142013549805e+01,-7.63133926391602e+01,-8.27393569946289e+01,-8.71068191528320e+01,-8.80500411987305e+01,-8.07419281005859e+01,-7.84177398681641e+01,-8.31763916015625e+01,-8.39339904785156e+01,-8.01362075805664e+01,-7.79299774169922e+01,-7.73020782470703e+01,-7.87167510986328e+01,-7.87605590820312e+01,-7.30192108154297e+01,-6.96908264160156e+01,-6.99906387329102e+01,-7.03758544921875e+01,-6.85790405273438e+01,-6.63900146484375e+01,-6.39306068420410e+01,-6.94869613647461e+01,-6.38160133361816e+01,-5.48779945373535e+01,-4.87169685363770e+01,-4.91968574523926e+01,-5.01225357055664e+01,-5.15152397155762e+01,-6.00206184387207e+01,-6.86506729125977e+01,-5.99307441711426e+01,-5.32395515441895e+01,-4.70909500122070e+01,-4.91090126037598e+01,-4.81093025207520e+01,-5.23143463134766e+01,-5.45341186523438e+01,-5.71069831848145e+01,-5.55461425781250e+01,-6.72324905395508e+01,-6.62155609130859e+01,-6.16678771972656e+01,-6.78970336914062e+01,-7.78231887817383e+01,-8.48665084838867e+01,-8.06217117309570e+01,-7.52067718505859e+01,-6.76029739379883e+01,-6.92223052978516e+01,-6.86532745361328e+01,-6.20168800354004e+01,-5.71877479553223e+01,-5.49497070312500e+01,-5.83988113403320e+01,-5.38234214782715e+01,-4.84561920166016e+01,-4.67827758789062e+01,-5.12191085815430e+01,-4.89837379455566e+01,-4.98785362243652e+01,-5.21835899353027e+01,-5.70470695495605e+01,-5.64184608459473e+01,-5.41360435485840e+01,-5.33929328918457e+01,-4.89930381774902e+01,-4.82688407897949e+01,-4.93834571838379e+01,-5.00048904418945e+01,-5.25713729858398e+01,-5.41121139526367e+01,-5.24355735778809e+01,-4.98402175903320e+01,-5.29334526062012e+01,-5.87656211853027e+01,-5.89760437011719e+01,-5.53085098266602e+01,-5.19686470031738e+01,-5.33886528015137e+01,-5.75877876281738e+01,-5.82373313903809e+01,-5.65945777893066e+01,-5.83846549987793e+01,-6.04385490417480e+01,-5.74137077331543e+01,-5.72860145568848e+01,-5.51131973266602e+01,-5.67072715759277e+01,-6.08568534851074e+01,-6.49142913818359e+01,-6.13423500061035e+01,-5.70200195312500e+01,-5.30060958862305e+01,-5.92231712341309e+01,-5.85070228576660e+01,-5.40437240600586e+01,-5.46723060607910e+01,-5.49287948608398e+01,-5.18501358032227e+01,-4.97653312683105e+01,-5.52297821044922e+01,-5.72651519775391e+01,-6.00410842895508e+01,-5.93885421752930e+01,-5.70746459960938e+01,-5.74912986755371e+01,-6.12654342651367e+01,-6.47451324462891e+01,-5.95018692016602e+01,-5.42843971252441e+01,-4.93353042602539e+01,-5.41415328979492e+01,-5.36742591857910e+01,-4.88853607177734e+01,-4.75691299438477e+01,-4.77509803771973e+01,-4.66713943481445e+01,-4.57378273010254e+01,-4.91841964721680e+01,-5.02744827270508e+01,-5.40034790039062e+01,-5.29004135131836e+01,-5.13952255249023e+01,-5.16028480529785e+01,-5.33281898498535e+01,-5.56481246948242e+01,-5.54598884582520e+01,-5.60086784362793e+01,-5.32092323303223e+01,-5.11305313110352e+01,-4.59317131042480e+01,-4.30713768005371e+01,-4.18601875305176e+01,-4.26915931701660e+01,-4.29281387329102e+01,-4.08082389831543e+01,-3.91145782470703e+01,-3.61626167297363e+01,-4.17699928283691e+01,-4.50582923889160e+01,-4.06842079162598e+01,-3.64194183349609e+01,-3.85480957031250e+01,-4.27707862854004e+01,-4.02459335327148e+01,-3.57431030273438e+01,-3.33784637451172e+01,-3.85186195373535e+01,-4.29367485046387e+01,-4.32034187316895e+01,-4.41567497253418e+01,-4.45133438110352e+01,-4.44317245483398e+01,-4.40060958862305e+01,-4.31954421997070e+01,-4.09880523681641e+01,-3.59603271484375e+01,-3.38647651672363e+01,-3.60200767517090e+01,-3.67141494750977e+01,-3.72735061645508e+01,-4.17919120788574e+01,-4.68297004699707e+01,-5.22355384826660e+01,-4.84542312622070e+01,-4.51609840393066e+01,-4.07032890319824e+01,-3.96265563964844e+01,-3.60956001281738e+01,-3.88290939331055e+01,-4.30425376892090e+01,-4.10515098571777e+01,-3.60470504760742e+01,-3.34951591491699e+01,-3.87954330444336e+01,-4.33063735961914e+01,-3.90797424316406e+01,-3.46152801513672e+01,-3.51105270385742e+01,-3.99915390014648e+01,-4.36560211181641e+01,-3.84519844055176e+01,-3.44082221984863e+01,-3.56813392639160e+01,-4.21200714111328e+01,-4.69989433288574e+01,-5.12922973632812e+01,-5.45959320068359e+01,-5.83920745849609e+01,-6.03949127197266e+01,-6.26605415344238e+01,-6.48808746337891e+01,-6.72454528808594e+01,-6.93108901977539e+01,-7.06650238037109e+01,-7.22331161499023e+01,-7.54598693847656e+01,-7.79247589111328e+01,-8.02368621826172e+01,-8.24407119750977e+01,-8.66468811035156e+01,-9.15193099975586e+01,-9.62863159179688e+01,-1.02670707702637e+02,-1.16534309387207e+02,-1.35021789550781e+02,-1.53983612060547e+02,-1.70290237426758e+02,-1.84991119384766e+02,-2.00150711059570e+02,-2.14576629638672e+02,-2.27271041870117e+02,-2.36666625976562e+02,-2.46527465820312e+02,-2.54291931152344e+02,-2.59107757568359e+02,-2.59840515136719e+02,-2.59344879150391e+02,-2.59323944091797e+02,-2.59507049560547e+02,-2.59694946289062e+02,-2.59156280517578e+02,-2.60103973388672e+02
