-5.75939826965332e+01,-6.67508483886719e+02,-9.39490661621094e+01,-8.52614974975586e+01,-8.06671600341797e+01,-8.74526672363281e+01,-9.27759017944336e+01,-9.21724395751953e+01,-9.68983078002930e+01,-9.07387695312500e+01,-9.04677963256836e+01,-8.55582122802734e+01,-8.62519302368164e+01,-9.55105743408203e+01,-8.81624603271484e+01,-9.04275588989258e+01,-9.30357589721680e+01,-8.52842864990234e+01,-8.47094192504883e+01,-8.74503173828125e+01,-9.04730377197266e+01,-9.48044204711914e+01,-9.12021713256836e+01,-9.05391235351562e+01,-8.52296829223633e+01,-8.51821212768555e+01,-9.31549301147461e+01,-8.04583206176758e+01,-7.72327041625977e+01,-7.61306762695312e+01,-7.28842468261719e+01,-7.58955383300781e+01,-7.61097640991211e+01,-7.85313110351562e+01,-8.13817596435547e+01,-7.81015625000000e+01,-7.66227645874023e+01,-7.87746505737305e+01,-7.53012924194336e+01,-7.98513793945312e+01,-7.62409362792969e+01,-7.19975967407227e+01,-7.65828704833984e+01,-7.06450881958008e+01,-7.02544479370117e+01,-7.47082824707031e+01,-7.24255752563477e+01,-7.16672897338867e+01,-7.17326889038086e+01,-7.00843200683594e+01,-6.76938476562500e+01,-6.53584976196289e+01,-6.50983200073242e+01,-6.73658828735352e+01,-6.51865692138672e+01,-6.56054840087891e+01,-6.40298461914062e+01,-6.31118354797363e+01,-6.99306106567383e+01,-6.68633041381836e+01,-6.40670013427734e+01,-6.53478240966797e+01,-6.63773651123047e+01,-6.57752838134766e+01,-6.67742843627930e+01,-6.80187530517578e+01,-7.19608383178711e+01,-7.20951232910156e+01,-6.41761093139648e+01,-6.73546371459961e+01,-7.05953292846680e+01,-6.93384857177734e+01,-7.43532180786133e+01,-7.87053298950195e+01,-7.27132797241211e+01,-6.83414230346680e+01,-6.70292434692383e+01,-6.96636657714844e+01,-6.95780105590820e+01,-6.90972213745117e+01,-7.07794647216797e+01,-7.30282058715820e+01,-6.92671890258789e+01,-7.05266113281250e+01,-6.99102859497070e+01,-7.49560928344727e+01,-7.25803527832031e+01,-6.62536468505859e+01,-6.71630020141602e+01,-7.34720001220703e+01,-6.90929107666016e+01,-7.01494140625000e+01,-7.35771408081055e+01,-6.94652633666992e+01,-6.78965301513672e+01,-7.14009323120117e+01,-7.25898208618164e+01,-7.51387176513672e+01,-6.98710021972656e+01,-6.47059783935547e+01,-6.36967315673828e+01,-6.99729309082031e+01,-7.42174148559570e+01,-7.46976318359375e+01,-7.34736633300781e+01,-7.38097076416016e+01,-7.65943374633789e+01,-7.83067092895508e+01,-8.42388534545898e+01,-8.27817611694336e+01,-8.55344696044922e+01,-8.53762054443359e+01,-7.83739547729492e+01,-8.05337600708008e+01,-9.13473587036133e+01,-8.55512008666992e+01,-8.06235275268555e+01,-7.61018066406250e+01,-7.19146270751953e+01,-7.38294525146484e+01,-7.98573455810547e+01,-8.27261810302734e+01,-8.74488601684570e+01,-8.50410308837891e+01,-7.99449386596680e+01,-7.94480667114258e+01,-8.20166549682617e+01,-8.89010925292969e+01,-8.63551864624023e+01,-7.85422058105469e+01,-7.88862304687500e+01,-7.54544219970703e+01,-7.71521530151367e+01,-8.94945831298828e+01,-8.93767471313477e+01,-8.51462860107422e+01,-8.44697952270508e+01,-7.81528091430664e+01,-7.60909576416016e+01,-8.52866058349609e+01,-8.00937728881836e+01,-7.66606292724609e+01,-7.79131851196289e+01,-7.45023422241211e+01,-7.94468231201172e+01,-8.54414749145508e+01,-8.33312606811523e+01,-8.52589569091797e+01,-8.93185729980469e+01,-8.02385559082031e+01,-7.57341308593750e+01,-7.83985748291016e+01,-7.53889617919922e+01,-7.12925643920898e+01,-7.06798477172852e+01,-6.91513290405273e+01,-6.97449493408203e+01,-7.09764556884766e+01,-7.65004577636719e+01,-8.01508789062500e+01,-8.00981521606445e+01,-7.87295837402344e+01,-7.62615432739258e+01,-7.19465789794922e+01,-7.88109130859375e+01,-7.23813552856445e+01,-6.57734069824219e+01,-6.64341354370117e+01,-6.08490524291992e+01,-6.07168312072754e+01,-6.58816680908203e+01,-6.78940200805664e+01,-7.44177017211914e+01,-7.83868179321289e+01,-6.63187484741211e+01,-7.04129180908203e+01,-7.82736053466797e+01,-7.70674819946289e+01,-7.51639633178711e+01,-8.09335556030273e+01,-8.15312728881836e+01,-8.25871429443359e+01,-8.80886917114258e+01,-9.15288391113281e+01,-9.20788726806641e+01,-9.17654495239258e+01,-8.82552108764648e+01,-9.20790405273438e+01,-9.43093109130859e+01,-8.63666076660156e+01,-8.04825363159180e+01,-7.33992538452148e+01,-7.26847610473633e+01,-7.32273406982422e+01,-7.42917022705078e+01,-7.63479003906250e+01,-7.79255142211914e+01,-8.07355041503906e+01,-8.03737945556641e+01,-7.61308441162109e+01,-7.46165618896484e+01,-7.90020217895508e+01,-7.79190979003906e+01,-7.36691970825195e+01,-6.98573760986328e+01,-6.74523162841797e+01,-7.26816177368164e+01,-8.23316268920898e+01,-7.79326553344727e+01,-7.61826248168945e+01,-7.77747268676758e+01,-7.01301193237305e+01,-6.77318038940430e+01,-7.40464859008789e+01,-6.74564056396484e+01,-6.55922851562500e+01,-6.71847915649414e+01,-6.56314849853516e+01,-6.41392211914062e+01,-6.10153923034668e+01,-6.28950653076172e+01,-6.82875976562500e+01,-7.22891921997070e+01,-6.71669158935547e+01,-6.76584243774414e+01,-7.37596817016602e+01,-7.69630203247070e+01,-7.23569412231445e+01,-7.38454742431641e+01,-8.65480499267578e+01,-9.56009674072266e+01,-1.01005859375000e+02,-1.03446868896484e+02,-1.05643424987793e+02,-1.04962089538574e+02,-1.02397155761719e+02,-9.22393722534180e+01,-8.60101623535156e+01,-7.69143600463867e+01,-6.62336502075195e+01,-6.75153274536133e+01,-7.41017456054688e+01,-7.54404830932617e+01,-8.14022216796875e+01,-7.96540603637695e+01,-8.38357849121094e+01,-8.04361495971680e+01,-7.96810989379883e+01,-7.18967971801758e+01,-6.92667922973633e+01,-6.85434341430664e+01,-7.83130569458008e+01,-8.21699523925781e+01,-7.26648712158203e+01,-6.81564178466797e+01,-7.03760452270508e+01,-7.71166992187500e+01,-7.90444717407227e+01,-7.39723510742188e+01,-7.51729583740234e+01,-7.51156997680664e+01,-7.01825790405273e+01,-7.19196548461914e+01,-8.48241882324219e+01,-7.67132720947266e+01,-7.39729690551758e+01,-6.65346527099609e+01,-6.00914192199707e+01,-6.37002258300781e+01,-7.41589202880859e+01,-7.64271926879883e+01,-7.85734100341797e+01,-7.95265808105469e+01,-7.40748138427734e+01,-7.06763381958008e+01,-7.08098602294922e+01,-7.52033920288086e+01,-7.80657653808594e+01,-7.24691314697266e+01,-6.73733901977539e+01,-7.21920623779297e+01,-7.21485214233398e+01,-7.40982742309570e+01,-7.67347488403320e+01,-7.90266494750977e+01,-7.69343109130859e+01,-7.49401016235352e+01,-7.09511947631836e+01,-7.46781616210938e+01,-6.95513763427734e+01,-7.03753433227539e+01,-7.08458480834961e+01,-6.52367935180664e+01,-6.50788803100586e+01,-7.15188827514648e+01,-7.17458953857422e+01,-7.56750106811523e+01,-7.58954391479492e+01,-6.65255508422852e+01,-6.51058197021484e+01,-6.88421173095703e+01,-6.44882965087891e+01,-6.86049118041992e+01,-6.87199707031250e+01,-6.65496215820312e+01,-6.51247863769531e+01,-6.20060501098633e+01,-6.60769271850586e+01,-7.44074401855469e+01,-7.94119033813477e+01,-7.37749633789062e+01,-6.71533203125000e+01,-6.59201889038086e+01,-7.01508331298828e+01,-7.14190750122070e+01,-8.20843200683594e+01,-8.54969635009766e+01,-8.74551010131836e+01,-8.88681030273438e+01,-9.56209869384766e+01,-9.54693450927734e+01,-9.34394760131836e+01,-8.59404220581055e+01,-7.81005325317383e+01,-7.06119461059570e+01,-7.20685119628906e+01,-7.82538604736328e+01,-8.54327239990234e+01,-9.04378051757812e+01,-7.83837814331055e+01,-7.40887451171875e+01,-7.59818954467773e+01,-7.55354232788086e+01,-7.93045654296875e+01,-8.18676681518555e+01,-7.11434097290039e+01,-6.99227294921875e+01,-7.21095123291016e+01,-7.06534423828125e+01,-6.87903900146484e+01,-7.13095169067383e+01,-6.67583770751953e+01,-6.98008346557617e+01,-6.73363342285156e+01,-6.68071365356445e+01,-7.04007720947266e+01,-6.84059371948242e+01,-6.18320808410645e+01,-6.40237121582031e+01,-6.30547180175781e+01,-6.29521064758301e+01,-6.35029945373535e+01,-6.42736129760742e+01,-6.62469253540039e+01,-6.68810348510742e+01,-6.42066879272461e+01,-6.79067687988281e+01,-6.79689178466797e+01,-7.43410644531250e+01,-7.37170028686523e+01,-6.58042984008789e+01,-6.63238067626953e+01,-6.92426834106445e+01,-6.76812820434570e+01,-7.30450363159180e+01,-7.72953109741211e+01,-7.62804641723633e+01,-7.27701950073242e+01,-6.90397567749023e+01,-6.37168731689453e+01,-6.30319442749023e+01,-6.42822647094727e+01,-6.04779129028320e+01,-5.88834152221680e+01,-6.38198776245117e+01,-6.07140197753906e+01,-6.36489982604980e+01,-5.74757690429688e+01,-5.28537712097168e+01,-4.98824043273926e+01,-5.33756065368652e+01,-5.65706176757812e+01,-6.09908599853516e+01,-6.32033767700195e+01,-5.99636421203613e+01,-5.39814033508301e+01,-5.82646560668945e+01,-6.39181785583496e+01,-6.48630752563477e+01,-5.62460021972656e+01,-5.45603027343750e+01,-4.98108367919922e+01,-4.95897102355957e+01,-5.55953979492188e+01,-5.78445892333984e+01,-6.60241317749023e+01,-6.89319229125977e+01,-5.90610313415527e+01,-5.47648696899414e+01,-6.71611328125000e+01,-6.74735641479492e+01,-6.52948684692383e+01,-6.42828063964844e+01,-5.81044464111328e+01,-5.50502777099609e+01,-5.90387458801270e+01,-5.94798240661621e+01,-6.63041076660156e+01,-7.11404113769531e+01,-6.60473632812500e+01,-5.98434791564941e+01,-6.56439361572266e+01,-6.68902435302734e+01,-5.95606575012207e+01,-4.96314582824707e+01,-5.39304733276367e+01,-5.98356132507324e+01,-6.03296356201172e+01,-6.25278625488281e+01,-5.98878402709961e+01,-5.62759819030762e+01,-5.70057029724121e+01,-5.60720138549805e+01,-5.14576148986816e+01,-5.41824722290039e+01,-5.54571380615234e+01,-6.15946693420410e+01,-6.27393989562988e+01,-5.54808998107910e+01,-5.66054115295410e+01,-6.38169288635254e+01,-6.26975097656250e+01,-6.24785156250000e+01,-6.26065368652344e+01,-5.82661933898926e+01,-5.89943733215332e+01,-6.25093154907227e+01,-6.36097106933594e+01,-7.27733306884766e+01,-6.57114715576172e+01,-5.94691238403320e+01,-6.58999862670898e+01,-6.64806671142578e+01,-6.69661407470703e+01,-7.47856445312500e+01,-7.77565765380859e+01,-6.87052536010742e+01,-5.93981018066406e+01,-5.57606506347656e+01,-5.77831535339355e+01,-6.04746360778809e+01,-6.48602523803711e+01,-6.72897186279297e+01,-6.63424453735352e+01,-6.44663391113281e+01,-6.78649063110352e+01,-7.08851318359375e+01,-6.81713790893555e+01,-6.31755371093750e+01,-5.60392951965332e+01,-6.03937034606934e+01,-6.43720932006836e+01,-5.77553482055664e+01,-5.47256584167480e+01,-6.26893882751465e+01,-6.19866409301758e+01,-6.17974052429199e+01,-6.48391265869141e+01,-6.42621231079102e+01,-6.34204635620117e+01,-6.43973007202148e+01,-5.81254272460938e+01,-5.79144401550293e+01,-6.02422714233398e+01,-5.69324684143066e+01,-5.95225219726562e+01,-5.89503936767578e+01,-5.51730232238770e+01,-5.19044456481934e+01,-5.34054603576660e+01,-5.63344688415527e+01,-6.32167549133301e+01,-6.53869323730469e+01,-6.17282104492188e+01,-5.60844154357910e+01,-5.93616333007812e+01,-6.93964843750000e+01,-6.87965927124023e+01,-6.18200683593750e+01,-5.71948852539062e+01,-5.17209358215332e+01,-5.18039932250977e+01,-5.93557891845703e+01,-6.14450683593750e+01,-6.54272537231445e+01,-6.47447586059570e+01,-5.69367446899414e+01,-5.30778274536133e+01,-6.27074813842773e+01,-6.04697952270508e+01,-6.02827110290527e+01,-5.84933624267578e+01,-5.28151206970215e+01,-5.08058624267578e+01,-5.48944892883301e+01,-5.56360435485840e+01,-6.23873405456543e+01,-6.77364425659180e+01,-6.11044158935547e+01,-5.25645790100098e+01,-6.12075729370117e+01,-6.39107246398926e+01,-5.88363494873047e+01,-5.03872108459473e+01,-5.90113639831543e+01,-7.30991210937500e+01,-7.84857254028320e+01,-8.26871337890625e+01,-8.41865158081055e+01,-7.69398422241211e+01,-7.07157363891602e+01,-6.73558654785156e+01,-6.17113571166992e+01,-6.28433494567871e+01,-7.20034179687500e+01,-8.53600616455078e+01,-9.65287704467773e+01,-8.81824111938477e+01,-7.95484390258789e+01,-7.76237716674805e+01,-7.56916122436523e+01,-7.79560470581055e+01,-7.57831726074219e+01,-6.82518081665039e+01,-7.39267730712891e+01,-8.28840255737305e+01,-8.29599075317383e+01,-7.65060195922852e+01,-6.87680816650391e+01,-7.30520706176758e+01,-7.71688842773438e+01,-7.07577590942383e+01,-6.59610137939453e+01,-6.77343139648438e+01,-6.84428863525391e+01,-6.59664840698242e+01,-6.32615585327148e+01,-6.35302810668945e+01,-6.53045043945312e+01,-6.85767440795898e+01,-6.42077713012695e+01,-6.14604682922363e+01,-6.10311203002930e+01,-6.44583511352539e+01,-6.51443405151367e+01,-6.27350692749023e+01,-6.50607299804688e+01,-6.56185226440430e+01,-5.90067710876465e+01,-6.43089523315430e+01,-6.69606323242188e+01,-6.71672668457031e+01,-7.07625808715820e+01,-7.35906906127930e+01,-6.58464584350586e+01,-7.03429336547852e+01,-7.54431762695312e+01,-7.07903289794922e+01,-7.24009475708008e+01,-7.23907546997070e+01,-6.22112350463867e+01,-6.64479064941406e+01,-7.12675247192383e+01,-6.87177124023438e+01,-6.81110382080078e+01,-6.87092895507812e+01,-6.22224464416504e+01,-6.50524978637695e+01,-6.64099273681641e+01,-6.82494201660156e+01,-6.86064376831055e+01,-6.74091339111328e+01,-6.20985527038574e+01,-5.64334526062012e+01,-5.20668373107910e+01,-5.64198455810547e+01,-6.07617797851562e+01,-5.95061645507812e+01,-5.91668548583984e+01,-5.39017181396484e+01,-5.31366310119629e+01,-5.60589523315430e+01,-5.90447425842285e+01,-6.59823074340820e+01,-6.42222671508789e+01,-5.70081939697266e+01,-6.02518081665039e+01,-6.31966400146484e+01,-6.18425827026367e+01,-6.62988357543945e+01,-7.57621307373047e+01,-7.01357345581055e+01,-6.68003768920898e+01,-7.01244430541992e+01,-7.16278152465820e+01,-6.99638137817383e+01,-7.10552291870117e+01,-6.82948684692383e+01,-6.64269256591797e+01,-6.48617782592773e+01,-6.10678863525391e+01,-6.45421142578125e+01,-6.48420791625977e+01,-6.23221015930176e+01,-6.67381973266602e+01,-6.80839691162109e+01,-6.93166961669922e+01,-7.37091064453125e+01,-7.21777572631836e+01,-6.66949691772461e+01,-6.63163299560547e+01,-6.58912277221680e+01,-6.68702392578125e+01,-6.55560455322266e+01,-6.87448959350586e+01,-6.76819381713867e+01,-6.69176864624023e+01,-6.29506378173828e+01,-6.53847808837891e+01,-6.61866149902344e+01,-6.85475006103516e+01,-6.53752136230469e+01,-6.20544204711914e+01,-5.89141731262207e+01,-6.23422889709473e+01,-6.13582191467285e+01,-6.56139221191406e+01,-6.69909667968750e+01,-5.70753555297852e+01,-5.50325241088867e+01,-5.63040275573730e+01,-5.52902412414551e+01,-6.38280830383301e+01,-7.14473114013672e+01,-6.53520355224609e+01,-6.31023139953613e+01,-6.54138336181641e+01,-6.21149787902832e+01,-6.62885742187500e+01,-7.65782089233398e+01,-8.10524291992188e+01,-8.03860855102539e+01,-8.04651794433594e+01,-7.99805526733398e+01,-7.86012191772461e+01,-7.01165008544922e+01,-6.34478607177734e+01,-6.20237770080566e+01,-6.04660797119141e+01,-5.65295562744141e+01,-5.72062072753906e+01,-5.40800628662109e+01,-5.44356727600098e+01,-5.07953948974609e+01,-5.15061607360840e+01,-5.47421722412109e+01,-5.70289649963379e+01,-5.58298149108887e+01,-5.46291084289551e+01,-5.21045837402344e+01,-5.17545013427734e+01,-5.72670402526855e+01,-5.56197128295898e+01,-5.22855415344238e+01,-5.24742431640625e+01,-5.01206665039062e+01,-4.89298324584961e+01,-5.42855529785156e+01,-5.34319686889648e+01,-5.77863044738770e+01,-6.01377449035645e+01,-5.33157196044922e+01,-5.20109062194824e+01,-6.21555061340332e+01,-5.92316970825195e+01,-5.72936019897461e+01,-5.80805625915527e+01,-5.37058334350586e+01,-5.18449783325195e+01,-5.51548423767090e+01,-5.43331794738770e+01,-5.55320625305176e+01,-6.21057510375977e+01,-5.99954147338867e+01,-5.52728805541992e+01,-6.04718818664551e+01,-6.12933425903320e+01,-5.49472541809082e+01,-4.52816429138184e+01,-4.88171768188477e+01,-5.21842765808105e+01,-5.59661407470703e+01,-5.79857330322266e+01,-5.56498985290527e+01,-5.02652893066406e+01,-4.97548484802246e+01,-5.09546661376953e+01,-5.12181701660156e+01,-5.42991142272949e+01,-5.36761932373047e+01,-5.62860298156738e+01,-5.87539253234863e+01,-5.51379890441895e+01,-4.87362747192383e+01,-5.69779739379883e+01,-6.10438079833984e+01,-6.28997001647949e+01,-6.00394973754883e+01,-5.45415039062500e+01,-5.57942276000977e+01,-6.38082466125488e+01,-6.05904006958008e+01,-6.50419540405273e+01,-6.05272865295410e+01,-5.44698677062988e+01,-5.85100479125977e+01,-6.07671508789062e+01,-6.27446212768555e+01,-7.69488372802734e+01,-7.88190460205078e+01,-5.96824760437012e+01,-5.30712089538574e+01,-5.07716522216797e+01,-5.39962844848633e+01,-5.94096946716309e+01,-6.35754203796387e+01,-6.16832923889160e+01,-5.84394493103027e+01,-5.52369117736816e+01,-5.77414894104004e+01,-5.94249496459961e+01,-5.62478942871094e+01,-5.46247406005859e+01,-5.52097015380859e+01,-5.67830772399902e+01,-5.40738945007324e+01,-4.92461051940918e+01,-5.10399856567383e+01,-5.69328536987305e+01,-5.84308204650879e+01,-5.54847030639648e+01,-5.41847534179688e+01,-5.26571731567383e+01,-5.12578010559082e+01,-4.86847724914551e+01,-4.79778404235840e+01,-5.10041885375977e+01,-5.54519424438477e+01,-5.33030204772949e+01,-5.26942062377930e+01,-4.99417991638184e+01,-4.68539466857910e+01,-4.85423469543457e+01,-5.45031738281250e+01,-5.26267509460449e+01,-5.92096824645996e+01,-6.35306015014648e+01,-5.64226799011230e+01,-5.17113037109375e+01,-5.52333068847656e+01,-5.18587951660156e+01,-5.22508583068848e+01,-5.37130546569824e+01,-5.06597900390625e+01,-4.97939376831055e+01,-5.09460029602051e+01,-5.09106597900391e+01,-5.30985794067383e+01,-5.87579078674316e+01,-5.61490135192871e+01,-5.28701667785645e+01,-5.35540771484375e+01,-5.65730438232422e+01,-5.56104125976562e+01,-5.17291488647461e+01,-5.13163146972656e+01,-5.07844276428223e+01,-4.94517745971680e+01,-5.27614097595215e+01,-5.45448417663574e+01,-6.07437591552734e+01,-6.39983673095703e+01,-5.84890518188477e+01,-5.32712821960449e+01,-6.31379203796387e+01,-5.95510826110840e+01,-4.89139442443848e+01,-4.62755622863770e+01,-5.17209014892578e+01,-5.38991470336914e+01,-5.24165725708008e+01,-5.00675849914551e+01,-5.04323234558105e+01,-4.88752174377441e+01,-4.74497070312500e+01,-4.80885658264160e+01,-5.02995643615723e+01,-4.98534469604492e+01,-5.19454689025879e+01,-5.04760437011719e+01,-4.91062278747559e+01,-4.99406204223633e+01,-5.27270927429199e+01,-5.08121452331543e+01,-5.39754257202148e+01,-5.57047462463379e+01,-5.39268608093262e+01,-5.46296653747559e+01,-6.00334167480469e+01,-5.81401290893555e+01,-5.69094734191895e+01,-5.57711219787598e+01,-5.30292625427246e+01,-5.29052429199219e+01,-5.78977508544922e+01,-5.98161926269531e+01,-6.09799308776855e+01,-5.81764297485352e+01,-5.40179786682129e+01,-5.57535552978516e+01,-6.18362693786621e+01,-6.32286987304688e+01,-6.34995079040527e+01,-6.26484375000000e+01,-6.04070358276367e+01,-6.31535224914551e+01,-6.68179244995117e+01,-7.05065994262695e+01,-8.07264404296875e+01,-8.54656066894531e+01,-8.11662826538086e+01,-7.79337539672852e+01,-8.38548889160156e+01,-8.04237136840820e+01,-7.57603530883789e+01,-7.91828613281250e+01,-8.57516403198242e+01,-8.59538803100586e+01,-8.71388015747070e+01,-8.28469009399414e+01,-8.05300369262695e+01,-7.81666870117188e+01,-7.89123153686523e+01,-8.33426666259766e+01,-8.51101608276367e+01,-8.72803039550781e+01,-8.56708297729492e+01,-8.66447067260742e+01,-8.70647506713867e+01,-9.08546371459961e+01,-9.15076751708984e+01,-9.20714340209961e+01,-9.45903549194336e+01,-9.52281723022461e+01,-9.66912231445312e+01,-1.03396575927734e+02,-1.05145095825195e+02,-1.06490058898926e+02,-1.07735755920410e+02,-1.09130516052246e+02,-1.13681701660156e+02,-1.22463157653809e+02,-1.24034706115723e+02,-1.27464454650879e+02,-1.30659118652344e+02,-1.33024261474609e+02,-1.39254867553711e+02,-1.49440124511719e+02,-1.51714889526367e+02,-1.53053497314453e+02,-1.55614654541016e+02,-1.57997039794922e+02,-1.62769607543945e+02,-1.71603744506836e+02,-1.74678543090820e+02,-1.81253585815430e+02,-1.87466156005859e+02,-1.92646942138672e+02,-2.00054687500000e+02,-2.10598388671875e+02,-2.16776351928711e+02,-2.17178482055664e+02,-2.26238555908203e+02,-2.39884643554688e+02,-2.49758148193359e+02,-2.60515869140625e+02,-2.74784484863281e+02,-2.87325653076172e+02,-2.92776977539062e+02,-3.00907714843750e+02,-3.06339172363281e+02,-3.08364044189453e+02,-3.30900329589844e+02,-2.06489208984375e+03,-3.11087060546875e+03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
