-4.285692745872850651e+02,-4.279621715930813366e+02,1.198696617673843079e+01,3.420332223183518150e-01,2.202643339687763913e+01,-7.280578791228546720e+01,-3.196509039273265884e+01,2.621556542130690559e+01,-2.355479054811432604e+01,1.242137888836636561e+00,-3.548298556157087802e+01,-2.909569264638265551e+01,-7.130210058527529782e+01,2.307810999638103766e+01,-1.804709611284799564e+01,8.748169448311155350e+01,-1.174316414896869354e+01,1.128736269793484581e+02,5.104105904142910788e+01,5.969912971118054656e+01,9.942102708697558455e+01,7.303970376824931066e+01,2.168471783904739070e+01,1.157814749848592584e+02,5.459788389308351952e+01,4.456128824981880854e+01,1.286755548864362027e+02,7.752157578477341815e+01,3.527419620773550690e+01,1.320052885025598641e+02,4.767587218363498636e+01,8.411024639662069546e+01,1.107776527060752869e+02,4.623214799283714882e+01,6.991235905479577184e+01,1.039247685940661796e+02,6.044860439753208681e+01,8.451616705097987392e+01,1.143246616357610463e+02,9.855667974762056360e+01,1.199121908525606415e+02,8.547987925365632123e+01,1.089006415070426215e+02,1.281156301548792840e+02,6.868311057474414838e+01,1.116113196999040156e+02,7.882689607765701112e+01,4.589177741317449488e+01,1.233288110750984714e+02,8.477631768120234312e+01,6.691558526949606289e+01,1.185985766166353557e+02,3.415638469778441078e+01,3.580224934721275076e+01,1.098710604778039084e+02,3.330109328335397123e+01,8.296524536674098727e+01,1.140380486736805778e+02,7.574301584333032622e+01,9.184512029930489518e+01,5.838413035313197952e+01,2.606387750252831026e+01,3.111914457704932602e+01,5.793881162135915019e+01,4.998305581722605950e+01,9.284765892655642006e+01,8.144174872650347652e+01,9.771175178062367195e+01,9.242369635463518307e+01,6.803202027404749686e+01,1.270141549223880446e+02,9.793561349282836659e+01,4.442178803661978037e+01,1.352893771319523637e+02,7.040936406402826719e+01,6.651479663070635695e+01,1.249100626111240899e+02,6.311410509471964758e+01,4.476895261208809274e+01,1.051485878091780393e+02,4.412687682230082231e+01,1.155236774985625630e+02,9.332326287999734404e+01,8.034102830328824041e+01,7.785603029601242042e+01,3.873446359352483626e+01,6.310719594077161787e+01,5.043722046501266476e+01,6.614988684739233804e+01,1.293320607932005259e+02,8.817041318761131663e+01,3.503353049470629088e+01,1.397056093972645954e+02,1.051860929909140197e+02,8.843465704774338576e+01,1.389197493881883076e+02,1.158106523995443808e+02,8.979873447410096787e+01,1.400785524905187174e+02,8.432543540884384470e+01,1.122449701870233554e+02,1.032794205995049452e+02,3.307747134394651312e+01,1.177667582201501659e+02,1.097098931262814432e+02,9.161335568317403499e+01,1.107683201752761164e+02,8.861522376354194819e+01,1.261745095541176056e+02,1.346357644718189874e+02,8.807383493451274603e+01,1.382842903594741131e+02,1.174133550904332992e+02,1.056392281314024757e+02,9.938812531964225627e+01,2.926845377865092601e+01,8.559222880448085391e+01,1.259924141700854676e+02,7.227796846947282461e+01,9.542076079206242412e+01,1.215675754762681464e+02,8.043667516870347356e+01,1.203342973737912871e+02,1.064950017404165123e+02,1.016189668735253662e+02,1.226827350391211837e+02,5.047650112578612180e+01,9.861809180511646389e+01,9.868185594398445915e+01,-4.135388890570719234e+00,1.220021024025455176e+02,1.218227949888444783e+01,9.574693630414893519e+00,1.094252808203607827e+02,5.816091584297137729e+01,6.456581807689656216e+01,1.344561078612685776e+02,1.689923754943714718e+00,1.860709034838950160e+01,1.037384417325406076e+02,2.077210535237835032e+01,1.203948656449720289e+02,9.655313533655497338e+01,7.932774721152327402e+01,9.049325486908863070e+01,8.021381218688289039e+01,7.039679579699372880e+01,9.671821479022912627e+01,4.815900571436363009e+01,1.005409188008793677e+02,7.189022775565440782e+01,6.935705110473348611e+01,1.169895238657322523e+02,9.459794337080337812e+01,2.489031074365430385e+01,1.369343783712776315e+02,7.715554883034526767e+01,7.189887781951453860e+01,1.225937780212818069e+02,5.605594382039324586e+01,5.112281045491962317e+01,1.246271169548863185e+02,5.424104524737954591e+01,6.564410077575048774e+01,1.392131343978641098e+02,9.762137787119397103e+01,1.144615904443842993e+02,1.048634701434426972e+02,1.062773172894035980e+02,1.014477379689643470e+02,8.582964837670684233e+01,8.856195893054088231e+01,7.544912495019633525e+01,6.774425121351050905e+01,9.546917307024675381e+01,8.623150375775449561e+01,6.130391688012506535e+01,1.115719896025362061e+02,6.260820183096797820e+01,2.411067727616746126e+01,1.270361255792678179e+02,5.513279554084852663e+01,8.035809056976174247e+01,1.274854285105456739e+02,8.142799736633396890e+01,7.744571533058496016e+01,9.008656522513408049e+01,1.718062148458961502e+01,2.732377687391228704e+01,6.793145306660498761e+01,7.281936707043992385e+01,1.073416187952167888e+02,5.508977557807077829e+01,9.351816620929544399e+01,9.349145075248601700e+01,5.631818620311189250e+01,1.319650348231297698e+02,8.333350092110153184e+01,2.399237499261370843e+01,1.318670434685257646e+02,7.837959025370453503e+01,7.455855492050739031e+01,1.251976423065673032e+02,5.586145181381709079e+01,3.614011274946383878e+01,1.086966567034231872e+02,3.790615641460502161e+01,1.062465237550853772e+02,1.071342698138801097e+02,9.186896325012624231e+01,9.769698269886312403e+01,8.119492689202265012e+01,5.104010489402163131e+01,5.201805781006002150e+01,8.531910469479078074e+01,1.147692763231399056e+02,1.140732610313545621e+02,3.548348526648062773e+01,1.375045367832151726e+02,1.211162922596626714e+02,9.451484182576299986e+01,1.388536671349045264e+02,1.274294366587515128e+02,9.850960149509464259e+01,1.526671413517850056e+02,9.504866825155654908e+01,1.082858075970924716e+02,1.168525599499937329e+02,3.738223683603846581e+01,1.220472470626873047e+02,1.144829355778668258e+02,9.814834143176535974e+01,1.313392318153594829e+02,9.249121615387630868e+01,1.228277214883692352e+02,1.364715164730738479e+02,1.041539349811348956e+02,1.451682415845228888e+02,1.211084088768606364e+02,1.116432612236125834e+02,1.113867121180550726e+02,6.496638253373525629e+01,8.974484620910600086e+01,1.428145193661714245e+02,8.493505177431673303e+01,9.767520451267446902e+01,1.377956509914136802e+02,1.053744562518207886e+02,1.170590884511892824e+02,1.228426415845679571e+02,1.062637911672599103e+02,1.343830488244506398e+02,8.413419376241294856e+01,9.720627387905123840e+01,1.093961844814361370e+02,3.881008540256482320e+01,1.082402301745379702e+02,4.926394628948298049e+01,4.498254539873720148e+01,1.162620432490122369e+02,1.036296677611555310e+02,7.324122800378729892e+01,1.219719952259359559e+02,4.418396133182143615e+01,5.603417411350261723e+00,1.564416216154376400e+02,8.301834027473849176e+01,6.654963386379240831e+01,1.481748998872896834e+02,8.517430050756354376e+01,9.819465130611348513e+01,9.987220372841115079e+01,8.396151242957915883e+01,8.429238456212600283e+01,6.846314515804134260e+01,1.016559640439787700e+02,9.533366544595155290e+01,8.511957964804769006e+01,1.237163698797935041e+02,1.042784573750808477e+02,3.418251302292167537e+01,1.454488713648439102e+02,5.616102191340517891e+01,4.749590114826513343e+01,1.207018093807818104e+02,5.428549737804700470e+01,4.022468898648750013e+01,1.226936968027850554e+02,5.639161243721108718e+01,6.150818594551312657e+01,1.125302200205657357e+02,1.017161517756699141e+02,1.311371508213848358e+02,7.306957938513082240e+01,1.115587629652921180e+02,1.048506492791137248e+02,8.073208087371604336e+01,8.798678745872548745e+01,9.510060002716180350e+01,2.422138851962453643e+01,1.335221705342243297e+02,8.830309868724405931e+01,5.885937843163468131e+01,1.523166478741511867e+02,9.688311408206305941e+01,6.209279063804117982e+01,1.510984276234207471e+02,7.470278106815555930e+01,6.632613851251726089e+01,1.175220346873756370e+02,4.935306889918291517e+01,1.040625915261072691e+02,1.019028524497333592e+02,9.885916147886925387e+01,9.268315001584704760e+01,1.143160234842014944e+02,1.021209133190464797e+02,1.246107872308536884e+02,6.698928006168651450e+01,1.284663704296166031e+02,9.894101068692050660e+01,6.025917837727421045e+01,1.197879103156460161e+02,1.015461296489821308e+02,7.463372966231042938e+01,1.493334870528794909e+02,8.737725697557193882e+01,7.063409783587968604e+01,1.649130188781130926e+02,9.566601621840624148e+01,1.059919975032333213e+02,1.533911539648115081e+02,7.164477256939416350e+01,8.390763998254644207e+01,1.187221470054841319e+02,7.331377550556547362e+01,1.140255207770793078e+02,8.515094379124667512e+01,8.669710008986743333e+01,1.057438488927394360e+02,9.381645213835518859e+01,1.081410961962708797e+02,1.062654816644072326e+02,5.247177124508218071e+01,1.527114033975641121e+02,8.572472585736939266e+01,7.463315383438776962e+01,1.339512488877572594e+02,1.197148896148770234e+02,7.778973599169617614e+01,1.227748956667396527e+02,5.707762379604712777e+01,5.363911301420373690e+01,1.009089349867937671e+02,3.515618332278659608e+01,6.005848589949191307e+01,7.048050795480143904e+01,6.444326891152573467e+01,1.029180241904924600e+02,7.138563093751247379e+01,1.068761295568659477e+02,7.832602317405203962e+01,2.451512520681751894e+01,1.098595277040309526e+02,3.219297125860185815e+01,2.079488158765537875e+01,1.205644946279069387e+02,3.782393403469141901e+01,6.194326259153645964e+01,1.339460241676903820e+02,5.470407914701437591e+01,7.546510088687574580e+01,1.279268831531007606e+02,1.070023646336824044e+02,8.192862252198200679e+01,7.623397735166525990e+01,7.295296651871555582e+01,8.401972596764049683e+01,7.972046095867376891e+01,9.733351318799785190e+01,9.324283202239104185e+01,3.179127595031418352e+01,1.219476619528137178e+02,7.380016147538918858e+01,5.117950165306302068e+01,1.249276839924973217e+02,6.945685924253214694e+01,2.717985725033249267e+01,1.231642906529383765e+02,2.114504014574593427e+01,6.785319792460251520e+00,1.091503295409358572e+02,6.813815009049781679e+01,8.234434836348944486e+01,6.901623745380553032e+01,1.115175371801127824e+02,1.355932592607941842e+02,9.564885105611418226e+01,1.127478843102126689e+02,1.226665483308493805e+02,8.462370360266251623e+01,1.501129570249453877e+02,1.141953709583263930e+02,1.022325332469517463e+02,1.206369530415241513e+02,4.920136963388925722e+01,1.000496214109746376e+02,1.325773372626901789e+02,1.072788838196215266e+02,1.048400590386140010e+02,1.146493997946803063e+02,1.366400202931682770e+02,1.234682567666902742e+02,1.061439148825528918e+02,1.242250076843971840e+02,1.436809036865378459e+02,1.185836859219585051e+02,9.310901366401270707e+01,9.903093660003077048e+01,9.435009403923162097e+01,1.320400991661084902e+02,1.024163386858857621e+02,9.791252188751886365e+01,1.423316273307682707e+02,1.127114863601493511e+02,1.081503644017662680e+02,1.384854618474396659e+02,8.917572478947752757e+01,1.136584428974678502e+02,1.002337147169834992e+02,1.018713336444452295e+02,8.242442867911870508e+01,6.691041929128063259e+01,6.365977746730011688e+01,4.912830738739385339e+01,3.523115292624191142e+01,9.953888174605090455e+01,1.048104255705485173e+02,8.439269075718698332e+01,1.235191007993314400e+02,6.619764448713976890e+01,3.126105928111629950e+01,1.251380696558984624e+02,7.813947310054186346e+01,8.945223668635024694e+01,1.438896518378189171e+02,5.331451949637857268e+01,6.676798195935322155e+01,1.146424380039140516e+02,5.779142732013301043e+01,8.480694126388929988e+01,1.104725000321707284e+02,8.465908109275115123e+01,8.559417371954720011e+01,9.675646769010583625e+01,1.085714769324038542e+02,1.171097195514108762e+02,6.731310851552412089e+01,1.137933233048207313e+02,8.990475118660206988e+01,8.148363362105943963e+01,1.017002039440335892e+02,8.290321378182983381e+01,3.770946501133834516e+01,1.265873294270472087e+02,7.238963928385122415e+01,6.569960820787323996e+01,1.438654614403900496e+02,9.905769164706700280e+01,7.584172740688464387e+01,1.510647403601467147e+02,9.191894631430386653e+01,9.730538268450621331e+01,1.265478285577917603e+02,9.688484620242533651e+01,9.000818967529414749e+01,1.083855004583440689e+02,1.006237679101172375e+02,8.980765644312776885e+01,1.020685599162008543e+02,8.840991184159354077e+01,6.399218164662831043e+01,4.062560021097959151e+01,1.102131288624465668e+02,1.025993556684468331e+02,6.893845407373397904e+01,1.321398911787165673e+02,9.477444853516580281e+01,4.829242704637702843e+01,1.293780291257504018e+02,5.188195774126227455e+00,-1.382860670339076670e+00,1.165973131060286221e+02,5.931776169815571365e+01,8.161943981806486192e+01,1.138226249134323638e+02,4.756449530908626855e+01,7.833489515588686913e+01,8.527895437573840809e+01,9.089465596405196379e+01,9.785698220835996608e+01,7.376631498463090963e+01,1.175208064072186431e+02,9.284834261268996158e+01,8.606685098889978747e+01,1.168207554199958480e+02,7.306955268825650762e+01,2.527820423750263856e+01,1.395754403585216323e+02,7.392514901557740359e+01,7.633343781362684410e+01,1.379785469321249138e+02,1.039893897320949634e+02,7.467073053112518721e+01,9.663215471850926974e+01,2.811682057426964221e+01,4.919516996733630521e+01,1.074369872636011110e+02,9.432613996955625169e+01,1.150346588862561106e+02,4.625986726549670891e+01,1.317038874797657400e+02,1.258276361757807251e+02,9.691257307839546797e+01,1.344502745193470901e+02,1.279386302850498396e+02,9.514258977341540913e+01,1.569432930241179349e+02,1.018527843023300505e+02,1.149588356353526422e+02,1.209744605715640091e+02,3.935737298719966049e+01,1.116864951302828786e+02,1.206815486533872246e+02,1.029553997603620559e+02,1.183049440722837886e+02,9.377093619964142590e+01,1.207370905338175788e+02,1.291999532711266454e+02,9.666807202885487982e+01,1.333378677277330837e+02,1.277849283219132985e+02,1.155298809272748741e+02,1.124733012899848603e+02,6.114838987659292258e+01,9.263097399758370898e+01,1.471888580052604141e+02,9.044422125677927227e+01,1.021413614766132980e+02,1.331065650458754135e+02,1.039720225088699124e+02,1.310836557406030352e+02,1.160206366235380244e+02,1.085949222266441012e+02,1.303537496917480496e+02,7.218312293222325593e+01,1.162867390158132821e+02,1.153325869271173332e+02,2.659995060121945443e+01,1.400213330429760390e+02,5.486739635311668195e+00,-3.347407505698777097e+00,1.288327114386902394e+02,7.469999487505488389e+01,9.047574620163815950e+01,1.283560724499179742e+02,1.212138473893197599e+01,8.748134029077665730e+01,8.968164696144741299e+01,2.962406759737930884e+01,1.392233885581895265e+02,8.297326366485140170e+01,1.042436230625132225e+02,1.024975394915695688e+02,8.743251414346096340e+01,9.855535981092877762e+01,1.096104240681487170e+02,4.213327427390829882e+01,1.253888815786379496e+02,7.405380243508419369e+01,8.765351446240035216e+01,1.460842758960379228e+02,9.317662188124388933e+01,4.447436887948511242e+01,1.458825212535992932e+02,4.898132511454278415e+01,6.498495484308404002e+01,1.238294042446846532e+02,6.412649924494056108e+01,7.700431592466756570e+01,1.052458782961344781e+02,7.972145233218763849e+01,1.255886672878029202e+02,1.059588129619251191e+02,1.108939698295401399e+02,1.365247750887798475e+02,7.368477040510902043e+01,1.252731238207234838e+02,7.988325393778731609e+01,7.033581964549539123e+01,1.154101784207455381e+02,7.885735243480762335e+01,3.685749254345189740e+01,1.221346784493499058e+02,5.912163230641650813e+01,8.760326276575051452e+01,1.218808626377242490e+02,7.971992064550818213e+01,3.768583487948651367e+01,1.080094568768616625e+02,7.108812055470462354e+00,1.953320119543093369e+01,4.183486062727775590e+01,-1.633117603397331763e+01,9.293107362165946128e+00,-1.265485724598718065e+01,1.333729295123383007e+00,6.598641727222543274e+00,-1.829711662431356078e+00,-5.300498989831482710e+00,-2.485798236047006426e+01,-8.469427406708793171e+01,-4.061731156036606194e+01,-1.266554020217658376e+02,-1.388125739430481644e+02,-1.079717330358656682e+02,-1.751925576997910809e+02,-2.170350289784543065e+02,-1.454693964979172449e+02,-2.170560230618173989e+02,-2.137101750169978516e+02,-2.077729905408563980e+02,-2.704108191273725765e+02,-3.054513680949762602e+02,-3.044045982574256186e+02,-3.722014524387601000e+02,-3.869359221724585609e+02,-3.968657283153220874e+02,-4.185486728573083042e+02,-4.257322019035727863e+02,-4.292740705318609571e+02,-4.295901361298492702e+02,-4.299433066165281616e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02,-4.299656503311463780e+02
