0.310050885187, 0.115985703451, 0.119608305249, 0.16221203798, 0.174143969461, 0.219657954175, 0.179021619313, 0.129674512054, 0.0945770120415, 0.207512546755, 0.305518513659, 1.0, 10.399999999999995
0.204226918013, 0.293012732219, 0.557188950668, 0.320778042803, 0.0955889282385, 0.109500597376, 0.628118826772, 1.0, 0.457482036346, 0.0472152189245, 0.0926895732624, 0.251005290653, 10.599999999999994
0.309567114674, 0.213535278477, 0.145453304688, 0.14344584891, 0.701191588807, 1.0, 0.45015011722, 0.0996577268119, 0.180990942387, 0.217804250319, 0.123687460346, 0.181060801397, 10.799999999999994
0.26466799918, 0.353712218188, 0.624931599813, 0.55722059225, 0.497585310205, 0.655177762153, 0.640501848063, 1.0, 0.825039062114, 0.481887906863, 0.357678891032, 0.451224794478, 10.999999999999993
1.0, 0.765868200538, 0.28145860097, 0.435715865386, 0.589073382564, 0.435928891864, 0.361399088044, 0.369753273147, 0.191850928163, 0.174397131817, 0.192213798549, 0.411052943758, 11.199999999999992
1.0, 0.629840520028, 0.0680107556832, 0.0910406975662, 0.050996033852, 0.0279306188169, 0.111809872863, 0.153848502965, 0.0906097755586, 0.0372996758382, 0.0543849920346, 0.474980015654, 11.399999999999991
0.934411894441, 0.786108905084, 0.841587687669, 1.0, 0.763691180892, 0.562510959609, 0.472385011695, 0.406244136381, 0.570946541359, 0.492054849058, 0.328320870036, 0.700007735989, 11.59999999999999
0.125259918031, 0.16210125678, 0.18619858821, 0.0766860344897, 0.525252072191, 1.0, 0.520521608728, 0.0484013159033, 0.0469483478043, 0.0886187774349, 0.0657807222752, 0.0631689904623, 11.79999999999999
0.133684644813, 0.605116558039, 1.0, 0.492426327624, 0.081419724964, 0.0773514059785, 0.0555804532984, 0.0456257362546, 0.0596455026325, 0.123951075744, 0.0614833478602, 0.106238591187, 11.99999999999999
1.0, 0.650601937249, 0.12179206638, 0.120170689814, 0.107343897349, 0.0748487627337, 0.0642497076045, 0.0843291703683, 0.0666712469941, 0.0408193560918, 0.0534699353638, 0.411368725284, 12.199999999999989
1.0, 0.950512972286, 0.431678752052, 0.208545204294, 0.213371038345, 0.146574303733, 0.139433731447, 0.253794371894, 0.121834833211, 0.0845471282021, 0.127325146577, 0.655590162975, 12.399999999999988
0.890692442068, 0.66118354887, 0.343778763714, 0.348863558862, 0.577731118837, 0.669784469733, 1.0, 0.899387241784, 0.570007336201, 0.322569553164, 0.252101928971, 0.84019609294, 12.599999999999987
0.706120274036, 0.284482678577, 0.204414638571, 0.1030508658, 0.10514981529, 0.143210948158, 0.153073822258, 0.148588353156, 0.0712567507636, 0.0685507071636, 0.14577999241, 1.0, 12.799999999999986
0.23338395021, 0.233293104843, 0.533249051378, 1.0, 0.833462790159, 0.317101349262, 0.311501979374, 0.30527538907, 0.375414386651, 0.430028834355, 0.598608451469, 0.791270811209, 12.999999999999986
0.497205062899, 0.211800772721, 0.208210104498, 0.641830258147, 1.0, 0.511214590459, 0.114921493462, 0.393370542077, 0.545530546034, 0.272119661071, 0.382678577268, 0.803400109168, 13.199999999999985
0.817682706857, 0.547608735084, 0.994753238062, 0.69583944103, 0.240610992143, 0.231476380072, 0.484142940922, 1.0, 0.60141730745, 0.223492325698, 0.169085219294, 0.875133547237, 13.399999999999984
0.56170425383, 0.726342236073, 0.915875535872, 0.849053104564, 0.56641020961, 0.427938348654, 0.822232521261, 1.0, 0.627739190113, 0.484228942293, 0.510933996906, 0.642421787549, 13.599999999999984
1.0, 0.734434484791, 0.282723574316, 0.236771558186, 0.33526680761, 0.249685736237, 0.326571629456, 0.628583026574, 0.630678098802, 0.590136639823, 0.416505054303, 0.979785021214, 13.799999999999983
0.938905055286, 0.748409769935, 0.398951545909, 0.342800560295, 0.585687855607, 0.897330799197, 0.747674750913, 0.954867917988, 0.893731669256, 0.578307284121, 0.486402284452, 1.0, 13.999999999999982
0.569565888047, 0.474186349608, 0.705820423585, 0.856642849229, 0.77524192447, 0.421101531558, 0.375318476027, 0.43081963119, 0.694983192176, 1.0, 0.709428213063, 0.719085339809, 14.199999999999982
0.321184091677, 0.390211914712, 0.611219049324, 0.59790420637, 0.419578561889, 0.321735534307, 0.44749197518, 1.0, 0.972999867416, 0.476933473838, 0.338386009522, 0.494745691833, 14.39999999999998
0.22633572438, 0.089392403628, 0.180499305112, 0.764635467438, 1.0, 0.43280334874, 0.0887127408397, 0.118437929841, 0.151985144158, 0.0882558724391, 0.146557677385, 0.31130855758, 14.59999999999998
1.0, 0.375154274743, 0.0931302385725, 0.111787100057, 0.124855420165, 0.233517658102, 0.571685487998, 0.696178090704, 0.374607879451, 0.24512050655, 0.136721788483, 0.922159815713, 14.79999999999998
0.328745514577, 0.23163642904, 0.410926941538, 0.285475122017, 0.283585773976, 0.529244906214, 0.351129220145, 0.177921813352, 0.161393462473, 0.335223736534, 0.426753062114, 1.0, 14.999999999999979
0.187907701607, 0.491539023197, 0.558364281328, 0.333341186243, 0.674301668587, 1.0, 0.575807506981, 0.175321938082, 0.183454096014, 0.388528935909, 0.506630160885, 0.994396386929, 15.199999999999978
0.610015493801, 0.600066969473, 0.681011879447, 0.616677671766, 0.856464744356, 1.0, 0.826610507306, 0.476497299652, 0.226062393791, 0.125679903923, 0.19223022867, 0.506718946677, 15.399999999999977
0.25400479806, 0.205030005417, 0.123810747285, 0.205958890792, 0.738788202704, 1.0, 0.439654165105, 0.0544171903259, 0.0811509584865, 0.152096008907, 0.0779656887909, 0.141720497314, 15.599999999999977
0.21417535753, 0.380162209911, 0.649308922054, 0.411086399634, 0.223584440626, 0.373833724247, 0.664828350499, 1.0, 0.604034966094, 0.134955439471, 0.101448754506, 0.330094331172, 15.799999999999976
0.167113811638, 0.0914179418439, 0.137825700362, 0.160716639163, 0.129132399764, 0.179119872454, 0.106160262047, 0.0579109656823, 0.0576551183518, 0.264296909566, 0.448738729989, 1.0, 15.999999999999975
0.540543755134, 0.526787736886, 1.0, 0.805310051647, 0.523578671937, 0.597757499127, 0.413790139165, 0.444423158257, 0.363613095376, 0.257399807292, 0.408748384475, 0.736550003566, 16.199999999999974
0.396660456524, 0.297378161928, 0.309654754378, 0.593575137527, 1.0, 0.89270982778, 0.302483564154, 0.199942374852, 0.267366064575, 0.199520904058, 0.270610882796, 0.559209858432, 16.399999999999974
0.298138157451, 0.167048023521, 0.21665086055, 0.246741817179, 0.716960649551, 1.0, 0.385513678438, 0.46621583929, 0.535911632318, 0.392884708025, 0.159611060055, 0.248937831066, 16.599999999999973
0.653778606869, 0.757528720205, 0.745857904578, 0.70683394255, 0.788937422878, 0.967512436225, 1.0, 0.786790127573, 0.466979851196, 0.596783673781, 0.370539677863, 0.732901110673, 16.799999999999972
1.0, 0.641884711935, 0.170169357259, 0.148651156544, 0.13487824454, 0.0610042947754, 0.0468834609233, 0.10067140199, 0.063067965552, 0.0321132357247, 0.0314771741755, 0.410981041483, 16.99999999999997
0.100923011874, 0.595087601874, 1.0, 0.510825868481, 0.0777431349314, 0.111193737123, 0.0964319757738, 0.0278514303744, 0.106520510702, 0.169844162676, 0.0970327062012, 0.0603487472117, 17.19999999999997
0.292579320791, 0.175176735511, 0.108002766645, 0.227978218406, 0.512437091235, 1.0, 0.559088614795, 0.102880465003, 0.0785417791011, 0.106329110394, 0.059654094258, 0.169027889189, 17.39999999999997
0.15947228686, 0.612558966733, 1.0, 0.573527565899, 0.131672239473, 0.11654194069, 0.10212699627, 0.0586829875615, 0.109798991186, 0.18315710494, 0.101288038329, 0.131833157385, 17.59999999999997
1.0, 0.623804186618, 0.315313235301, 0.16726375131, 0.214858940419, 0.228770282151, 0.267689924326, 0.282967766376, 0.222452594508, 0.149071626931, 0.144635371206, 0.524349741498, 17.79999999999997
1.0, 0.706315216787, 0.177090378535, 0.109307751602, 0.155703074613, 0.114199136784, 0.129788360799, 0.146208632436, 0.0803496813449, 0.0447335337612, 0.0697694861535, 0.372757622732, 17.999999999999968
1.0, 0.783405452031, 0.347367646276, 0.422727281133, 0.362242085847, 0.33059934032, 0.360246386215, 0.483871401954, 0.395640417456, 0.215146420398, 0.189177786272, 0.673288532176, 18.199999999999967
1.0, 0.740707789181, 0.199971734277, 0.063857543421, 0.083313721661, 0.0470396762632, 0.108561447036, 0.200733003971, 0.109398648983, 0.0356897568084, 0.0528328368504, 0.330667393339, 18.399999999999967
0.221029146025, 0.161601909584, 0.59267927591, 1.0, 0.479965442373, 0.0765665213269, 0.220000502355, 0.354111576709, 0.182884658323, 0.299930761672, 0.508019666062, 0.400370610345, 18.599999999999966
0.265308305541, 0.103830223917, 0.0950786923102, 0.620445438703, 1.0, 0.439310684688, 0.0991253702065, 0.180981182273, 0.202027980058, 0.0914792954638, 0.155168857671, 0.349707755316, 18.799999999999965
0.322312001724, 0.417287603977, 0.772205840173, 0.576709215811, 0.453576536673, 0.381720563847, 0.413536558524, 1.0, 0.759095535437, 0.303970687235, 0.129737364205, 0.425411492509, 18.999999999999964
0.450638409532, 0.751404455537, 0.968875009966, 0.626268443505, 0.136558549909, 0.320584550561, 0.60097738909, 1.0, 0.857868631259, 0.650516811668, 0.26976044664, 0.768846866577, 19.199999999999964
0.255728530888, 0.235418682118, 0.147758501986, 0.15197926371, 0.248936374123, 0.143552520974, 0.0970178839364, 0.0574500107952, 0.600562198287, 1.0, 0.515357547753, 0.180567787047, 19.399999999999963
0.862354047068, 1.0, 0.55929340993, 0.213300037499, 0.247278375369, 0.248636524251, 0.20201196745, 0.327191781942, 0.368775862505, 0.244715139778, 0.274454111741, 0.621340829722, 19.599999999999962
0.271614656874, 0.208513851932, 0.080355798314, 0.222557210626, 0.421143039862, 0.239608312596, 0.0770119693675, 0.0830125208377, 0.529077079155, 1.0, 0.549905804722, 0.310407852431, 19.79999999999996
0.440713422955, 0.580302848231, 0.865274174367, 0.545639441637, 0.130430777265, 0.12516050259, 0.49687996872, 1.0, 0.517843934804, 0.225169166572, 0.242302878212, 0.421503669552, 19.99999999999996
0.444691822901, 0.217892796937, 0.381865457671, 0.982637098773, 1.0, 0.504261672634, 0.260905247991, 0.39997309116, 0.41891237019, 0.222936178583, 0.406448938158, 0.724697528686, 20.19999999999996
0.821813610076, 0.462880256315, 0.409677399903, 0.298898556472, 0.327891854259, 0.33142944399, 0.661792688284, 0.798156159301, 0.305671111092, 0.159562525348, 0.236841586063, 1.0, 20.39999999999996
1.0, 0.93539506534, 0.667022798261, 0.626681920699, 0.373533142023, 0.439059562343, 0.28544958354, 0.625094911737, 0.532989957373, 0.54630890614, 0.41282695915, 0.839557693395, 20.59999999999996
1.0, 0.512547636549, 0.140072661593, 0.140183480472, 0.183926975201, 0.144767612899, 0.144344055599, 0.167194860055, 0.0903750676505, 0.0581044307535, 0.0564983931821, 0.590926413743, 20.799999999999958
1.0, 0.464601820297, 0.0697617777151, 0.0858208468681, 0.142448069191, 0.124470746679, 0.237982966755, 0.215712932388, 0.127981416018, 0.0485867377236, 0.104050938934, 0.691569405583, 20.999999999999957
1.0, 0.447201189336, 0.070033808494, 0.0709931792428, 0.147875032971, 0.166059434537, 0.495479213172, 0.613209594605, 0.262623421088, 0.0858898387569, 0.0955193345621, 0.726364693518, 21.199999999999957
1.0, 0.327214209084, 0.265118875934, 0.311517664023, 0.404860047144, 0.492558681528, 0.484398291564, 0.359720716861, 0.238765878154, 0.173876299176, 0.171737537736, 0.87521879509, 21.399999999999956
1.0, 0.466417851791, 0.260641959504, 0.24042869848, 0.156409840189, 0.25169345074, 0.358844472366, 0.937498721069, 0.599224200461, 0.206134598171, 0.185691492178, 0.896414726439, 21.599999999999955
0.667338397253, 0.406200417008, 0.187339334997, 0.09493818934, 0.280418399268, 0.277212579629, 0.193047185046, 0.289140863021, 0.36197905664, 1.0, 0.88107656429, 0.710629475014, 21.799999999999955
1.0, 0.373838087718, 0.236099178166, 0.23354691791, 0.199809779197, 0.239969006896, 0.527895662862, 0.974815336346, 0.662898347477, 0.46203801194, 0.318970132983, 0.750617734892, 21.999999999999954
1.0, 0.485243037646, 0.168772884738, 0.206569171403, 0.219952685259, 0.126300797743, 0.23664685236, 0.377727291745, 0.226256053863, 0.102146601713, 0.1065392006, 0.613330972409, 22.199999999999953
1.0, 0.4450004251, 0.150754074818, 0.0781048800848, 0.0848814613224, 0.0598892228066, 0.285351154747, 0.451075814483, 0.216743189488, 0.0553408842727, 0.0664108810772, 0.654502299985, 22.399999999999952
0.90491025573, 0.352912076096, 0.180485041506, 0.126357076092, 0.180492789888, 0.182438685833, 0.497390622584, 0.748126372918, 0.375243553542, 0.240432111344, 0.495792870878, 1.0, 22.59999999999995
0.927859610458, 0.525095701196, 0.198488954236, 0.209149204497, 0.289427344744, 0.158395433527, 0.665531553564, 1.0, 0.495032321873, 0.18834696062, 0.175382602887, 0.621600777802, 22.79999999999995
0.468144185017, 0.356900825986, 0.448740280172, 0.575557469324, 0.677715906255, 0.504246114229, 0.837013714577, 1.0, 0.327060472946, 0.167807997679, 0.266600003222, 0.60636923815, 22.99999999999995
1.0, 0.465211838241, 0.137098852522, 0.215000083153, 0.272359907219, 0.197081506747, 0.497494159486, 0.833083870282, 0.446221663236, 0.177298701, 0.194427134111, 0.539917706813, 23.19999999999995
0.525502580447, 0.66331454184, 1.0, 0.355383247049, 0.299567451771, 0.441901415847, 0.370045239082, 0.373051205834, 0.640075653936, 0.829010258032, 0.303213439672, 0.456415657356, 23.39999999999995
0.910714685355, 1.0, 0.799669984649, 0.632988517198, 0.3951259, 0.40914836954, 0.639328650018, 0.552692955063, 0.365054680416, 0.361404067097, 0.358775756631, 0.893837651037, 23.599999999999948
1.0, 0.65743381294, 0.384850442819, 0.229539711141, 0.132998368967, 0.0593040518004, 0.0933014333772, 0.134570178105, 0.140302174207, 0.16118729487, 0.0646107802664, 0.433818510302, 23.799999999999947
1.0, 0.594584087163, 0.131977665618, 0.228271000066, 0.249906754083, 0.0817641297798, 0.0758663667627, 0.113556081296, 0.0595659755261, 0.0370584882772, 0.08938568323, 0.513086296454, 23.999999999999947
1.0, 0.618500482023, 0.143526518149, 0.0854737865205, 0.110519223291, 0.0413201445912, 0.0809345763178, 0.119045917004, 0.0641940440177, 0.0257597602399, 0.0411028887217, 0.485540796227, 24.199999999999946
1.0, 0.590944768897, 0.0958270249553, 0.0670354057394, 0.0680651829932, 0.0488290304047, 0.0668523527888, 0.0974568755044, 0.0470300944298, 0.0181788703119, 0.0320503789337, 0.472740217437, 24.399999999999945
1.0, 0.63085232211, 0.219800347833, 0.204903617493, 0.150351509461, 0.129160412204, 0.168544886692, 0.293384957736, 0.219169301914, 0.119245377517, 0.0546857138022, 0.502081444141, 24.599999999999945
1.0, 0.59658859066, 0.123593655679, 0.127818376189, 0.219528211781, 0.180446736447, 0.0665702435627, 0.104851103133, 0.152167617554, 0.164398774246, 0.0826788926227, 0.521024020437, 24.799999999999944
1.0, 0.559555826655, 0.0929281126779, 0.0621510157435, 0.232513315707, 0.31389445757, 0.155031668574, 0.0598036862192, 0.115893416943, 0.173807043493, 0.0745708443299, 0.507106093913, 24.999999999999943
1.0, 0.534019228783, 0.256500035328, 0.169890083532, 0.259295845195, 0.208311735776, 0.151475752912, 0.163496348005, 0.123724478348, 0.123734755302, 0.101996030131, 0.614493894251, 25.199999999999942
1.0, 0.516909629594, 0.553688032969, 0.464312404071, 0.326805571905, 0.136263155632, 0.311194036805, 0.406102789618, 0.202848988323, 0.171379911725, 0.121132982469, 0.836494291144, 25.39999999999994
1.0, 0.360663749789, 0.569569230877, 0.499598948885, 0.508000714157, 0.380707815715, 0.383830887363, 0.672200346383, 0.475011730587, 0.274982343494, 0.270681270546, 0.663341815309, 25.59999999999994
1.0, 0.551235492635, 0.620839393126, 0.849108760031, 0.683596783776, 0.176721535401, 0.520734910951, 0.683101390156, 0.30041494207, 0.0619208994117, 0.149163116246, 0.725575922224, 25.79999999999994
0.814518775383, 0.35220541306, 0.190530205071, 0.327235678661, 0.37446631111, 0.136984739264, 0.641349356822, 1.0, 0.426230205746, 0.0479727463826, 0.178315916624, 0.73631504714, 25.99999999999994
0.343319971642, 0.378620606594, 0.48105168819, 0.592430920124, 0.800830042576, 0.472544344216, 0.540339413833, 1.0, 0.516210195111, 0.157522460225, 0.215938689253, 0.329904423641, 26.19999999999994
0.755748493064, 0.540907979034, 0.447954872884, 0.410091182262, 0.322869331355, 0.256904737238, 0.587958447333, 1.0, 0.63116028681, 0.204618262279, 0.348577774798, 0.6631868109, 26.399999999999938
0.521985931689, 0.566115013133, 0.961168282418, 0.623264417926, 0.33785751725, 0.254155535533, 0.634097438117, 1.0, 0.5319493693, 0.307294570839, 0.283597383738, 0.454037966535, 26.599999999999937
0.264461232829, 0.16954496263, 0.183830569638, 0.381951237523, 1.0, 0.82002999364, 0.303250340588, 0.255538705828, 0.364141207917, 0.481073855258, 0.310961547709, 0.26041777033, 26.799999999999937
0.270856140618, 0.197662350195, 0.21586860568, 0.808275995639, 0.822492223886, 0.218851105448, 0.107748205329, 0.0854055197709, 0.559377535688, 1.0, 0.610995471412, 0.332530195335, 26.999999999999936
0.201029624027, 0.525311897761, 0.793024139657, 0.284022204355, 0.204633379917, 0.142913334204, 0.112078941061, 0.139355698449, 0.634251784611, 1.0, 0.439390352298, 0.290678816169, 27.199999999999935
0.537065202568, 0.57087296666, 0.437389238568, 0.679492045647, 0.926833037026, 0.449041787757, 0.192751649757, 0.203317172178, 0.749317590843, 1.0, 0.701566546311, 0.793469311729, 27.399999999999935
0.401324774335, 0.191975592623, 0.0821074331457, 0.523682820769, 0.777009918924, 0.337915380058, 0.146942114857, 0.182002238002, 0.58825534389, 1.0, 0.559262673726, 0.532227473927, 27.599999999999934
